PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
296,0.6769527,0.7786783,0.8370885,1.152653,1.179374,1.193411,243.8263,425.0774,4539.875,6116.46,77.92625,1649_1657
297,0.6884469,0.7786783,0.8201085,-1.0,-1.0,-1.0,-1.0,428.9682,4250.438,10154.1,10.16412,
298,0.6884469,0.7786783,0.8201085,0.9177493,0.9464976,0.9622765,195.6261,428.9682,1690.313,1481.451,33.80625,
299,0.6884469,0.7786783,0.8201085,1.125864,1.151244,1.161098,237.944,428.9682,365.75,246.835,7.315,
302,0.596078,0.7786783,0.8370885,-1.0,-1.0,-1.0,-1.0,457.1507,2129.625,9777.408,7.792243,
303,0.596078,0.7786783,0.8370885,1.010902,1.022311,1.039403,210.8959,457.1507,585.375,513.3658,6.635046,
304,0.7349154,0.7786783,0.8598898,-1.0,-1.0,-1.0,-1.0,463.0319,1393.75,4966.646,5.384792,
305,0.7349154,0.7786783,0.8598898,1.142791,1.155468,1.165318,238.2779,463.0319,386.3125,220.9818,7.72625,
306,0.6655226,0.7786783,0.8201085,-1.0,-1.0,-1.0,-1.0,464.059,1413.063,4161.437,5.655882,
307,0.6655226,0.7786783,0.8201085,0.9880468,1.003765,1.013755,206.9809,464.059,668.375,384.8325,8.69488,
308,0.6884469,0.7786783,0.8370885,-1.0,-1.0,-1.0,-1.0,561.0296,3612.563,12336.9,13.62448,
309,0.6884469,0.7786783,0.8370885,0.9033464,0.9235051,0.932133,189.4917,561.0296,311.5625,209.7975,6.23125,
310,0.6884469,0.7786783,0.8370885,0.9622765,0.9823254,1.002337,201.5609,561.0296,467.1875,485.0491,9.34375,
311,0.6884469,0.7786783,0.8370885,1.09193,1.107496,1.125864,227.2445,561.0296,694.75,544.9346,13.895,
312,0.6884469,0.7786783,0.8370885,1.316143,1.33277,1.346606,273.4678,561.0296,1342.875,1057.425,26.21375,
313,0.6711681,0.7786783,0.8370885,-1.0,-1.0,-1.0,-1.0,583.0063,7965.5,26713.04,26.44309,
314,0.6711681,0.7786783,0.8370885,0.9737376,0.9851865,0.9951943,201.9667,583.0063,391.25,182.7202,3.394064,
315,0.6711681,0.7786783,0.8370885,1.103253,1.120216,1.141382,229.6482,583.0063,478.3125,456.5386,4.149324,
316,0.6711681,0.7786783,0.8370885,1.149836,1.168131,1.175159,239.471,583.0063,416.625,341.7926,3.61419,
317,0.6711681,0.7786783,0.8370885,1.298102,1.323074,1.341074,271.2349,583.0063,2761.063,2797.184,23.85116,1597
318,0.6711681,0.7786783,0.8370885,1.350753,1.361804,1.383872,279.1746,583.0063,923.875,815.9531,7.912073,1654
321,0.6596095,0.7786783,0.8370885,-1.0,-1.0,-1.0,-1.0,612.037,5888.875,21717.34,23.67142,
322,0.6596095,0.7786783,0.8370885,0.8411938,0.8498877,0.8571274,174.0405,612.037,420.25,166.6913,3.033983,
323,0.6596095,0.7786783,0.8370885,1.13292,1.163912,1.180778,238.3465,612.037,1093.938,1163.759,7.639556,
324,0.6596095,0.7786783,0.8370885,1.311983,1.341074,1.364565,274.6257,612.037,1813.063,2122.956,13.08936,1681
325,0.6596095,0.7786783,0.8428265,-1.0,-1.0,-1.0,-1.0,614.0579,4172.375,13228.82,15.86343,
326,0.6596095,0.7786783,0.8428265,1.334154,1.35628,1.364565,277.7197,614.0579,1000.875,887.1003,6.685107,1717
327,0.6190227,0.7786783,0.877722,-1.0,-1.0,-1.0,-1.0,620.958,3522.688,9345.117,10.15533,
328,0.6190227,0.7786783,0.877722,1.327231,1.346606,1.35628,275.6719,620.958,921.125,586.1347,8.866457,
329,0.6190227,0.7786783,0.877722,1.35628,1.368705,1.381116,280.196,620.958,403.5625,244.2683,3.884564,
330,0.7176151,0.7786783,0.8486227,-1.0,-1.0,-1.0,-1.0,628.0197,1689.563,4701.321,5.115814,
331,0.7176151,0.7786783,0.8486227,1.346606,1.353517,1.370085,277.0194,628.0197,412.8125,273.4093,8.25625,
332,0.6711681,0.7786783,0.8486227,-1.0,-1.0,-1.0,-1.0,630.0311,2082.5,5523.951,7.526394,
333,0.6711681,0.7786783,0.8486227,1.336923,1.353517,1.363184,277.0005,630.0311,406.625,255.2782,5.093316,
334,0.6884469,0.7786783,0.8315008,-1.0,-1.0,-1.0,-1.0,635.0615,1330.375,3871.113,3.808411,
335,0.6884469,0.7786783,0.8315008,1.199021,1.210231,1.221429,247.635,635.0615,275.75,128.3272,4.064778,
336,0.6941338,0.7786783,0.8023711,-1.0,-1.0,-1.0,-1.0,768.0343,1521.5,6611.955,4.58833,
337,0.6941338,0.7786783,0.8023711,1.240999,1.268892,1.286984,258.6868,768.0343,826.0,862.9443,16.52,
338,0.6941338,0.7786783,0.8023711,1.295323,1.309208,1.316143,266.9059,768.0343,747.4375,528.2692,13.625,
339,0.68274,0.7786783,0.8315008,-1.0,-1.0,-1.0,-1.0,786.0682,2609.25,8118.084,7.086694,
340,0.68274,0.7786783,0.8315008,1.349371,1.374223,1.383872,280.0473,786.0682,620.75,529.7886,5.866867,
341,0.68274,0.7786783,0.8714431,-1.0,-1.0,-1.0,-1.0,814.9678,4542.5,12580.22,14.78404,
342,0.68274,0.7786783,0.8714431,1.346606,1.352135,1.378359,275.3779,814.9678,985.4375,711.4835,8.66969,1642
343,0.7414795,0.7786783,0.8259038,-1.0,-1.0,-1.0,-1.0,824.0237,2166.125,5554.31,6.61386,
344,0.7414795,0.7786783,0.8259038,1.370085,1.37698,1.399016,280.3868,824.0237,954.9375,608.1329,19.09875,
345,0.6769527,0.7845591,0.8598898,-1.0,-1.0,-1.0,-1.0,195.0086,9649.25,45984.05,42.04594,
346,0.6769527,0.7845591,0.8598898,0.871592,0.9047875,0.9235051,193.7599,195.0086,3954.125,4254.531,77.42375,1575
347,0.6769527,0.7845591,0.8598898,0.9235051,0.945062,0.9622765,202.3847,195.0086,2191.5,2963.156,40.91125,1693
348,0.6769527,0.7845591,0.8598898,0.9622765,0.9808946,0.9937651,210.0582,195.0086,1318.625,1650.123,23.45375,
349,0.6769527,0.7845591,0.8598898,1.104668,1.12304,1.145609,240.4987,195.0086,1025.375,884.7336,20.5075,
350,0.6596095,0.7845591,0.8656616,-1.0,-1.0,-1.0,-1.0,232.9652,10120.75,31885.85,37.49249,
351,0.6596095,0.7845591,0.8656616,0.9148703,0.9350075,0.9536727,198.172,232.9652,3313.313,3280.25,18.89128,
352,0.6596095,0.7845591,0.8656616,0.9637098,0.9708735,0.9923358,205.7737,232.9652,1766.375,1277.663,9.845187,
353,0.6596095,0.7845591,0.8656616,1.10891,1.124452,1.141382,238.3243,232.9652,531.4375,423.2327,3.05792,
354,0.700297,0.7845591,0.8259038,-1.0,-1.0,-1.0,-1.0,240.0062,1756.688,5718.642,10.49484,
355,0.700297,0.7845591,0.8259038,0.9594094,0.9680086,0.9751694,204.8432,240.0062,408.8125,153.0744,3.360007,
358,0.7119709,0.7845591,0.8370885,-1.0,-1.0,-1.0,-1.0,246.0196,2024.25,7429.683,5.502913,
359,0.7119709,0.7845591,0.8370885,0.9335704,0.9579755,0.965143,202.461,246.0196,639.25,580.2689,5.155963,
360,0.700297,0.7845591,0.8428265,-1.0,-1.0,-1.0,-1.0,253.0621,7646.375,36461.08,17.96847,
361,0.700297,0.7845591,0.8428265,0.7450973,0.7743074,0.7976191,163.4112,253.0621,2120.125,3104.263,3.928495,1506
362,0.7414795,0.7845591,0.8259038,-1.0,-1.0,-1.0,-1.0,263.0469,1469.938,4193.831,3.478546,
363,0.7414795,0.7845591,0.8259038,0.7524072,0.769931,0.7845125,162.1799,263.0469,1117.25,951.5953,15.89988,
364,0.6941338,0.7845591,0.8140188,-1.0,-1.0,-1.0,-1.0,272.1048,1960.625,5362.515,8.580001,
365,0.6941338,0.7845591,0.8140188,0.7275335,0.7450973,0.7553298,156.6973,272.1048,549.5,316.5443,4.019787,
366,0.7176151,0.7845591,0.8714431,-1.0,-1.0,-1.0,-1.0,326.1048,2520.063,9231.4,9.055297,
367,0.7176151,0.7845591,0.8714431,1.045094,1.064988,1.083429,222.2342,326.1048,1261.375,917.0016,25.2275,
368,0.7176151,0.7845591,0.8714431,1.086264,1.103253,1.127276,230.219,326.1048,671.0,585.3005,13.42,
369,0.7176151,0.7845591,0.8714431,1.25356,1.270285,1.280029,265.0739,326.1048,344.125,246.8608,6.8825,
370,0.6655226,0.7845591,0.9093698,-1.0,-1.0,-1.0,-1.0,404.983,11274.13,39187.3,37.30564,
371,0.6655226,0.7845591,0.9093698,0.9378812,0.9708735,0.9808946,201.0281,404.983,2608.063,3210.898,13.30515,1659
372,0.6655226,0.7845591,0.9093698,0.9951943,1.008048,1.029436,208.7254,404.983,993.3125,957.5927,4.555456,
373,0.6655226,0.7845591,0.9093698,1.104668,1.131509,1.148427,234.2892,404.983,2457.688,2669.696,12.52848,
374,0.700297,0.7845591,0.8542819,-1.0,-1.0,-1.0,-1.0,420.0536,11706.19,33518.59,45.44462,
375,0.700297,0.7845591,0.8542819,0.932133,0.9594094,0.9766009,198.4237,420.0536,1857.063,2117.924,11.72414,
376,0.700297,0.7845591,0.8542819,1.149836,1.163912,1.175159,240.7186,420.0536,927.125,959.9595,4.426388,1669
377,0.700297,0.7845591,0.8542819,1.175159,1.189202,1.206028,245.949,420.0536,1700.5,1519.184,11.65858,
378,0.700297,0.7845591,0.8542819,1.336923,1.345223,1.359042,278.217,420.0536,526.0625,393.213,3.343144,
383,0.7660415,0.7845591,0.8370885,-1.0,-1.0,-1.0,-1.0,426.1041,3185.813,9179.1,13.73078,
384,0.7660415,0.7845591,0.8370885,1.003765,1.022311,1.045094,211.3391,426.1041,1924.0,1964.521,37.63875,
385,0.7660415,0.7845591,0.8370885,1.045094,1.059308,1.079177,218.9873,426.1041,1547.813,1602.634,28.7725,
386,0.7660415,0.7845591,0.8370885,1.163912,1.179374,1.200422,243.8081,426.1041,570.0,495.0741,11.4,
387,0.6769527,0.7845591,0.8542819,-1.0,-1.0,-1.0,-1.0,426.9649,18118.69,50076.51,57.64786,
388,0.6769527,0.7845591,0.8542819,0.9235051,0.945062,0.9680086,195.3574,426.9649,6276.438,7038.161,72.50235,1610
389,0.6769527,0.7845591,0.8542819,1.130098,1.1442,1.151244,236.5221,426.9649,1365.438,931.6544,15.42404,
390,0.6769527,0.7845591,0.8542819,1.163912,1.172348,1.193411,242.3407,426.9649,1118.938,859.3999,13.00507,
391,0.6769527,0.7845591,0.8542819,1.316143,1.334154,1.349371,275.7882,426.9649,651.625,503.0133,7.573637,
401,0.7291573,0.7845591,0.8900864,-1.0,-1.0,-1.0,-1.0,438.0228,1308.625,3416.48,5.239405,
402,0.7291573,0.7845591,0.8900864,0.9522381,0.9637098,0.9708735,199.0573,438.0228,313.0625,136.7036,6.26125,
403,0.7291573,0.7845591,0.8900864,1.359042,1.368705,1.378359,282.7104,438.0228,291.3125,110.113,5.82625,
404,0.6655226,0.7845591,0.8370885,-1.0,-1.0,-1.0,-1.0,447.0613,4738.5,16903.19,19.20383,
405,0.6655226,0.7845591,0.8370885,0.9723057,0.9966232,1.00662,205.7305,447.0613,878.5,638.6835,10.7787,
406,0.6655226,0.7845591,0.8370885,1.138562,1.168131,1.182183,241.1345,447.0613,1581.188,2303.449,19.13421,
407,0.6884469,0.7845591,0.8315008,-1.0,-1.0,-1.0,-1.0,455.9959,1863.938,4741.179,8.305446,
408,0.6884469,0.7845591,0.8315008,1.149836,1.158284,1.179374,238.9636,455.9959,565.9375,641.1088,11.31875,
414,0.6769527,0.7845591,0.8428265,-1.0,-1.0,-1.0,-1.0,598.9841,3577.875,13866.67,10.26918,
415,0.6769527,0.7845591,0.8428265,0.8643621,0.8802615,0.8932528,180.3464,598.9841,589.625,451.2947,5.311086,
416,0.6769527,0.7845591,0.8428265,0.9766009,0.9866167,1.002337,202.1362,598.9841,360.4375,209.2814,3.246664,
417,0.6769527,0.7845591,0.8428265,1.282811,1.291154,1.306432,264.5293,598.9841,387.4375,183.3704,3.489869,
418,0.6769527,0.7845591,0.8428265,1.350753,1.368705,1.382494,280.4178,598.9841,448.4375,310.9067,4.03933,
419,0.6306044,0.7845591,0.8428265,-1.0,-1.0,-1.0,-1.0,606.0293,2065.25,7444.17,7.20694,
420,0.6306044,0.7845591,0.8428265,0.8092562,0.8194284,0.835394,167.8394,606.0293,361.0,248.7533,7.22,
421,0.6306044,0.7845591,0.8428265,1.184991,1.196216,1.206028,245.0149,606.0293,320.0625,141.033,6.40125,
422,0.6306044,0.7845591,0.8428265,1.295323,1.309208,1.331385,268.1584,606.0293,883.5625,814.8271,17.67125,
425,0.6655226,0.7845591,0.8315008,-1.0,-1.0,-1.0,-1.0,619.0795,3624.25,15026.71,12.57086,
426,0.6655226,0.7845591,0.8315008,1.131509,1.147019,1.152653,234.8286,619.0795,818.9375,618.2986,5.064277,
427,0.6655226,0.7845591,0.8315008,1.152653,1.162505,1.187798,237.9991,619.0795,784.0625,744.4473,5.429102,
428,0.6655226,0.7845591,0.8315008,1.187798,1.203226,1.218631,246.3358,619.0795,486.625,395.5324,3.369549,
429,0.6655226,0.7845591,0.8315008,1.32446,1.33277,1.353517,272.8574,619.0795,816.1875,615.1157,5.420446,
433,0.6711681,0.7845591,0.8542819,-1.0,-1.0,-1.0,-1.0,632.1612,1441.25,5140.431,5.415539,
434,0.6711681,0.7845591,0.8542819,1.436098,1.44158,1.451168,295.0019,632.1612,311.75,103.6777,6.235,
435,0.7176151,0.7845591,0.8315008,-1.0,-1.0,-1.0,-1.0,655.16,1284.063,5155.233,3.995924,
436,0.7176151,0.7845591,0.8315008,0.9105502,0.9191886,0.9335704,187.9606,655.16,313.625,170.7852,6.2725,
437,0.7176151,0.7845591,0.8315008,1.040826,1.04936,1.059308,214.5787,655.16,377.6875,134.5349,7.55375,
438,0.68274,0.7845591,0.8315008,-1.0,-1.0,-1.0,-1.0,766.0371,3210.813,14189.89,9.710135,
439,0.68274,0.7845591,0.8315008,1.284202,1.31337,1.341074,267.7667,766.0371,1452.063,2018.49,29.04125,
440,0.68274,0.7845591,0.8315008,1.404518,1.410017,1.416887,287.4709,766.0371,476.1875,225.2445,6.62,1559
441,0.68274,0.7845591,0.8315008,1.416887,1.423752,1.429241,290.2711,766.0371,495.8125,264.1859,7.0125,1578
442,0.68274,0.7845591,0.8315008,1.429241,1.436098,1.44706,292.7882,766.0371,594.875,299.3691,11.6675,
443,0.700297,0.7845591,0.8259038,-1.0,-1.0,-1.0,-1.0,810.0571,1114.75,3261.54,3.608261,
444,0.700297,0.7845591,0.8259038,1.365945,1.37698,1.388004,280.4662,810.0571,538.375,278.9158,11.0034,
445,0.6941338,0.7845591,0.8315008,-1.0,-1.0,-1.0,-1.0,817.1093,1988.75,6649.518,4.904207,
446,0.6941338,0.7845591,0.8315008,1.130098,1.138562,1.151244,231.8712,817.1093,315.0,188.0546,4.96224,
447,0.6941338,0.7845591,0.8315008,1.360423,1.382494,1.389381,281.5486,817.1093,453.3125,257.3439,7.141096,
451,0.7414795,0.7845591,0.8201085,-1.0,-1.0,-1.0,-1.0,989.236,1682.5,3394.675,4.364852,
452,0.7414795,0.7845591,0.8201085,1.194814,1.204627,1.214432,244.6171,989.236,314.375,120.3233,6.2875,
456,0.700297,0.7905968,0.9339045,-1.0,-1.0,-1.0,-1.0,187.0335,6079.188,28274.74,32.55614,
457,0.700297,0.7905968,0.9339045,0.5978595,0.612673,0.6245093,131.5546,187.0335,576.8125,394.4673,11.53625,
458,0.700297,0.7905968,0.9339045,0.6496191,0.6569933,0.6673089,141.0712,187.0335,664.25,363.0626,12.81375,
459,0.700297,0.7905968,0.9339045,0.6879109,0.7070064,0.7289982,151.8101,187.0335,4675.625,5278.255,90.335,
467,0.700297,0.7905968,0.8486227,-1.0,-1.0,-1.0,-1.0,224.0367,7070.438,36425.32,12.61267,
468,0.700297,0.7905968,0.8486227,0.7099412,0.7319271,0.7494838,155.4612,224.0367,1376.938,1406.81,5.622425,
469,0.700297,0.7905968,0.8486227,0.9091098,0.92782,0.9335704,197.0688,224.0367,1373.563,1192.567,4.947407,
470,0.700297,0.7905968,0.8486227,0.9335704,0.9378812,0.9522381,199.2058,224.0367,1282.875,1039.033,4.192,
471,0.700297,0.7905968,0.8486227,0.9522381,0.9766009,0.9923358,207.4299,224.0367,1258.188,1961.107,4.091194,
472,0.700297,0.7905968,0.8486227,0.9923358,1.000909,1.01946,212.5929,224.0367,849.5625,598.3407,3.469004,
473,0.700297,0.7905968,0.8486227,1.096177,1.117391,1.127276,237.3336,224.0367,1407.563,1482.971,5.747476,
474,0.700297,0.7905968,0.8486227,1.127276,1.145609,1.179374,243.3273,224.0367,2709.0,3204.385,11.06161,
477,0.6769527,0.7905968,0.8081877,-1.0,-1.0,-1.0,-1.0,231.0797,25273.25,98845.29,65.4747,
478,0.6769527,0.7905968,0.8081877,0.6687818,0.7040708,0.7392458,149.291,231.0797,10086.13,19963.39,19.71246,
479,0.6769527,0.7905968,0.8081877,0.740709,0.7626328,0.7903396,161.7085,231.0797,2126.25,3067.131,3.741585,
480,0.6769527,0.7905968,0.8081877,0.7903396,0.81071,0.8266883,171.9028,231.0797,4614.5,4533.888,8.768921,
481,0.6769527,0.7905968,0.8081877,0.9364444,0.965143,0.9894766,204.6487,231.0797,6295.0,9623.559,10.83885,1591
482,0.6769527,0.7905968,0.8081877,0.9894766,0.9966232,1.01946,211.3238,231.0797,2339.625,1957.866,4.21083,
483,0.6941338,0.7905968,0.8370885,-1.0,-1.0,-1.0,-1.0,263.1446,11647.63,52901.41,30.69443,
484,0.6941338,0.7905968,0.8370885,0.9579755,0.9723057,0.9794636,204.8049,263.1446,1106.188,786.745,4.96055,
485,0.6941338,0.7905968,0.8370885,1.015182,1.046516,1.074922,220.4364,263.1446,7256.438,9410.023,34.99537,1632
486,0.6941338,0.7905968,0.8370885,1.074922,1.089097,1.106082,229.4056,263.1446,1843.625,2080.973,7.100533,
487,0.6941338,0.7905968,0.8370885,1.147019,1.163912,1.172348,245.1645,263.1446,1161.375,1166.243,4.517672,
488,0.7599732,0.7905968,0.8598898,-1.0,-1.0,-1.0,-1.0,270.059,1660.25,4708.205,5.014477,
489,0.7599732,0.7905968,0.8598898,1.008048,1.03086,1.04936,216.8711,270.059,746.25,748.8805,14.8925,
490,0.6884469,0.7905968,0.8140188,-1.0,-1.0,-1.0,-1.0,327.0557,4977.125,18922.62,11.24587,
491,0.6884469,0.7905968,0.8140188,0.8759277,0.9119904,0.9393177,190.2857,327.0557,5750.563,7554.602,115.0113,1511_1749
492,0.7541412,0.7905968,0.8370885,-1.0,-1.0,-1.0,-1.0,369.0252,1558.938,4978.409,4.831779,
493,0.7541412,0.7905968,0.8370885,0.9177493,0.92782,0.9364444,192.7181,369.0252,558.8125,267.6215,11.17625,
494,0.7541412,0.7905968,0.8370885,1.106082,1.125864,1.148427,233.854,369.0252,759.0,844.5569,15.18,
495,0.6769527,0.7905968,0.9093698,-1.0,-1.0,-1.0,-1.0,384.057,6042.188,29261.92,24.38969,
496,0.6769527,0.7905968,0.9093698,0.8730375,0.8845937,0.9004635,183.4856,384.057,464.8125,303.15,9.29625,
497,0.6769527,0.7905968,0.9093698,0.9350075,0.9536727,0.960843,197.8143,384.057,759.8125,565.6677,15.19625,
498,0.6769527,0.7905968,0.9093698,0.960843,0.9780324,0.9951943,202.867,384.057,737.25,931.6978,12.6125,
499,0.6769527,0.7905968,0.9093698,1.055046,1.060728,1.070666,220.0201,384.057,399.5,211.5206,6.31125,
500,0.6769527,0.7905968,0.9093698,1.104668,1.125864,1.145609,233.5308,384.057,3052.688,3133.861,60.01875,
501,0.6941338,0.7905968,0.8598898,-1.0,-1.0,-1.0,-1.0,398.0693,12495.38,43830.35,56.18181,
502,0.6941338,0.7905968,0.8598898,0.9292578,0.945062,0.9522381,195.7935,398.0693,599.1875,444.0737,4.54272,
503,0.6941338,0.7905968,0.8598898,0.9522381,0.9637098,0.9694411,199.6569,398.0693,1221.688,755.7968,7.240775,
504,0.6941338,0.7905968,0.8598898,0.9694411,0.9851865,1.00662,204.1063,398.0693,3009.063,3643.815,22.61694,1683
505,0.6941338,0.7905968,0.8598898,1.07634,1.083429,1.09193,224.4598,398.0693,749.5625,415.7502,5.349199,
506,0.6941338,0.7905968,0.8598898,1.09193,1.104668,1.125864,228.8599,398.0693,727.875,1036.517,4.481121,
507,0.6941338,0.7905968,0.8598898,1.125864,1.1442,1.166725,237.05,398.0693,2266.375,2132.324,16.14521,
508,0.6537104,0.7905968,0.8370885,-1.0,-1.0,-1.0,-1.0,400.0227,5597.375,25495.39,27.37171,
509,0.6537104,0.7905968,0.8370885,0.9923358,1.013755,1.039403,209.9913,400.0227,3570.375,4930.421,66.0225,1508
510,0.6537104,0.7905968,0.8370885,1.039403,1.059308,1.066408,219.4272,400.0227,958.75,1093.406,13.79,
511,0.6537104,0.7905968,0.8370885,1.066408,1.072085,1.082012,222.0739,400.0227,1077.375,624.9542,17.82625,
512,0.7061969,0.7905968,0.8370885,-1.0,-1.0,-1.0,-1.0,406.9884,1849.5,5173.895,7.180614,
513,0.7061969,0.7905968,0.8370885,0.9508033,0.965143,0.9766009,199.8097,406.9884,638.875,410.0526,12.7775,
514,0.6884469,0.7905968,0.8542819,-1.0,-1.0,-1.0,-1.0,415.0953,2643.813,9758.283,9.339521,
515,0.6884469,0.7905968,0.8542819,0.9105502,0.92782,0.9436262,191.962,415.0953,571.3125,399.7693,11.42625,
516,0.6884469,0.7905968,0.8542819,0.9436262,0.9508033,0.9579755,196.7172,415.0953,485.9375,224.856,9.71875,
517,0.6884469,0.7905968,0.8542819,0.9579755,0.9637098,0.9780324,199.3875,415.0953,479.875,325.6757,7.34375,
518,0.6941338,0.7905968,0.8486227,-1.0,-1.0,-1.0,-1.0,434.0085,4756.688,14417.74,22.17052,
519,0.6941338,0.7905968,0.8486227,1.117391,1.137152,1.158284,234.9476,434.0085,2037.938,2290.157,40.75875,
520,0.6941338,0.7905968,0.8486227,1.158284,1.163912,1.169537,240.4765,434.0085,431.4375,160.3887,8.06375,
521,0.6941338,0.7905968,0.8486227,1.295323,1.305044,1.31337,269.636,434.0085,397.5,161.4915,7.95,
522,0.7176151,0.7905968,0.8598898,-1.0,-1.0,-1.0,-1.0,436.0216,4681.75,11930.08,21.98796,
523,0.7176151,0.7905968,0.8598898,0.9421902,0.965143,0.9880468,199.3808,436.0216,908.9375,1046.504,7.648389,
524,0.7176151,0.7905968,0.8598898,1.186395,1.199021,1.207429,247.6956,436.0216,1219.875,590.4205,10.26482,
525,0.7119709,0.7905968,0.8486227,-1.0,-1.0,-1.0,-1.0,442.9424,3706.75,9139.565,8.731679,
526,0.7119709,0.7905968,0.8486227,0.9249436,0.947933,0.9565414,195.7332,442.9424,1546.813,1218.386,30.93625,
527,0.68274,0.7905968,0.8542819,-1.0,-1.0,-1.0,-1.0,456.1245,4848.25,17369.39,22.84216,
528,0.68274,0.7905968,0.8542819,1.055046,1.064988,1.079177,219.7142,456.1245,266.5625,174.7674,5.33125,
529,0.68274,0.7905968,0.8542819,1.142791,1.165318,1.176564,240.4129,456.1245,804.9375,717.8959,16.09875,
530,0.68274,0.7905968,0.8542819,1.176564,1.199021,1.221429,247.3659,456.1245,1958.063,2132.708,37.6125,
531,0.68274,0.7905968,0.8542819,1.221429,1.228423,1.239602,253.4317,456.1245,796.125,583.6905,14.37375,
532,0.68274,0.7905968,0.8542819,1.239602,1.246583,1.263319,257.1784,456.1245,1023.25,691.6678,17.6675,
533,0.6769527,0.7905968,0.8428265,-1.0,-1.0,-1.0,-1.0,466.2055,10187.56,38702.61,44.68821,
534,0.6769527,0.7905968,0.8428265,1.026587,1.045094,1.063569,215.4748,466.2055,2432.75,2403.061,12.15065,1660
535,0.6769527,0.7905968,0.8428265,1.278638,1.293934,1.305044,266.7801,466.2055,2049.813,2152.389,8.090484,
540,0.6884469,0.7905968,0.8315008,-1.0,-1.0,-1.0,-1.0,483.1313,2901.313,11680.41,8.85993,
541,0.6884469,0.7905968,0.8315008,1.206028,1.218631,1.246583,251.0047,483.1313,698.4375,882.0638,13.96875,1624
542,0.7478462,0.7905968,0.8428265,-1.0,-1.0,-1.0,-1.0,498.128,1194.063,3550.843,5.503753,
543,0.7478462,0.7905968,0.8428265,0.9594094,0.9737376,0.9880468,200.3979,498.128,370.125,194.6148,7.4025,
544,0.7478462,0.7905968,0.8428265,1.08768,1.103253,1.120216,227.0525,498.128,323.4375,209.1373,6.46875,
545,0.7478462,0.7905968,0.8428265,1.25356,1.266106,1.278638,260.5681,498.128,374.375,190.2756,7.4875,
559,0.68274,0.7905968,0.8598898,-1.0,-1.0,-1.0,-1.0,592.0764,3053.875,12089.4,13.01181,
560,0.68274,0.7905968,0.8598898,0.9766009,0.9866167,1.00662,202.1889,592.0764,491.0625,425.4661,9.342605,
561,0.68274,0.7905968,0.8598898,1.043671,1.057887,1.070666,216.7945,592.0764,274.125,230.5587,5.215307,
562,0.68274,0.7905968,0.8598898,1.13292,1.151244,1.161098,235.9263,592.0764,312.125,241.937,5.938268,
563,0.68274,0.7905968,0.8598898,1.182183,1.189202,1.199021,243.7049,592.0764,337.25,119.3083,6.416278,
564,0.68274,0.7905968,0.8598898,1.371464,1.381116,1.401768,283.0341,592.0764,687.875,544.8344,13.08702,
565,0.6075351,0.7905968,0.8542819,-1.0,-1.0,-1.0,-1.0,608.0403,1671.688,5625.254,7.429991,
566,0.6075351,0.7905968,0.8542819,1.302268,1.314757,1.325845,269.2752,608.0403,479.4375,400.3541,4.205723,
567,0.6075351,0.7905968,0.8542819,1.381116,1.39764,1.408643,286.2507,608.0403,347.6875,182.2388,3.500365,
568,0.68274,0.7905968,0.8370885,-1.0,-1.0,-1.0,-1.0,621.1002,2363.813,8065.159,8.083813,
569,0.68274,0.7905968,0.8370885,0.9536727,0.9680086,0.9766009,198.166,621.1002,406.4375,235.3311,4.980696,
570,0.68274,0.7905968,0.8370885,1.125864,1.138562,1.148427,233.0808,621.1002,549.75,286.5994,6.854984,
571,0.68274,0.7905968,0.8370885,1.159691,1.176564,1.182183,240.8605,621.1002,611.0,410.8767,7.266469,
572,0.6306044,0.7905968,0.8428265,-1.0,-1.0,-1.0,-1.0,623.1202,2944.938,8316.229,11.125,
573,0.6306044,0.7905968,0.8428265,1.349371,1.371464,1.379737,280.7398,623.1202,519.3125,373.7484,10.38625,
