PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
9289,5.75703,5.827526,5.909077,0.8397442,0.8484392,0.8585747,172.7166,837.6968,1812.5,630.1417,36.25,
9290,5.76252,5.827526,5.854646,-1.0,-1.0,-1.0,-1.0,954.9437,1166.75,1515.885,3.041892,
9291,5.76252,5.827526,5.854646,1.045094,1.053625,1.063569,214.0596,954.9437,1577.0,537.9191,31.54,
9292,5.76252,5.827526,5.854646,1.247979,1.256349,1.266106,255.2461,954.9437,1166.75,390.4855,23.335,
9293,5.789625,5.827526,5.849192,-1.0,-1.0,-1.0,-1.0,960.7611,1869.875,2733.882,3.173106,
9294,5.789625,5.827526,5.849192,0.965143,0.9737376,0.983756,197.8123,960.7611,1791.75,615.7325,35.835,
9295,5.789625,5.827526,5.849192,1.117391,1.125864,1.134331,228.7164,960.7611,312.5,105.876,6.25,
9296,5.76252,5.827526,5.881831,-1.0,-1.0,-1.0,-1.0,961.6849,2604.25,3627.011,6.480283,
9297,5.76252,5.827526,5.881831,0.9148703,0.9235051,0.9335704,187.6051,961.6849,750.0,258.9415,15.0,
9298,5.76252,5.827526,5.881831,0.9536727,0.9622765,0.9723057,195.4813,961.6849,2041.75,702.3931,40.835,
9299,5.76252,5.827526,5.881831,1.141382,1.149836,1.159691,233.583,961.6849,1353.0,457.3762,27.06,
9300,5.75703,5.827526,5.892715,-1.0,-1.0,-1.0,-1.0,992.8083,1604.25,2084.301,3.189215,
9301,5.75703,5.827526,5.892715,0.9880468,0.9966232,1.00662,202.3688,992.8083,1604.25,550.1258,32.085,
9302,5.773353,5.827526,5.870962,-1.0,-1.0,-1.0,-1.0,1149.339,1479.25,1921.896,4.575008,
9303,5.773353,5.827526,5.870962,1.32446,1.33277,1.342457,270.1188,1149.339,1479.25,491.5134,29.585,
9304,5.751607,5.827526,5.887299,-1.0,-1.0,-1.0,-1.0,1192.485,1223.813,1677.916,4.175972,
9305,5.751607,5.827526,5.887299,0.7040708,0.7128752,0.7216725,144.4196,1192.485,270.75,95.31336,5.415,
9306,5.751607,5.827526,5.887299,1.27307,1.28142,1.291154,259.5996,1192.485,1020.75,340.8167,20.415,
9307,5.718961,5.827526,5.947373,-1.0,-1.0,-1.0,-1.0,1247.362,1875.0,2436.069,7.098417,
9308,5.718961,5.827526,5.947373,1.249374,1.257743,1.267499,254.6744,1247.362,1875.0,627.4374,37.5,
9309,5.75703,5.832934,5.887299,-1.0,-1.0,-1.0,-1.0,52.04544,1791.75,2329.049,4.99039,
9310,5.75703,5.832934,5.887299,1.247979,1.256349,1.266106,312.0283,52.04544,1791.75,599.6593,35.835,
9311,5.735312,5.832934,5.865563,-1.0,-1.0,-1.0,-1.0,55.9533,2645.813,3656.822,8.122226,
9312,5.735312,5.832934,5.865563,1.03086,1.039403,1.04936,254.9734,55.9533,2145.75,732.8901,42.915,
9313,5.735312,5.832934,5.865563,1.674655,1.682692,1.692061,412.7772,55.9533,666.75,214.2727,13.335,
9314,5.75703,5.832934,5.887299,-1.0,-1.0,-1.0,-1.0,59.69241,1875.0,2437.263,5.911528,
9315,5.75703,5.832934,5.887299,1.206028,1.214432,1.224227,294.7801,59.69241,1875.0,630.0056,37.5,
9316,5.746153,5.832934,5.870962,-1.0,-1.0,-1.0,-1.0,199.6572,1062.5,1381.116,8.595275,
9317,5.746153,5.832934,5.870962,1.026587,1.035132,1.045094,221.3488,199.6572,625.0,213.5569,12.5,
9318,5.746153,5.832934,5.870962,1.125864,1.134331,1.1442,242.5611,199.6572,1062.5,359.6963,21.25,
9319,5.811292,5.832934,5.892715,-1.0,-1.0,-1.0,-1.0,295.0854,2625.0,3527.035,4.587001,
9320,5.811292,5.832934,5.892715,0.6658359,0.6746712,0.6849701,141.3697,295.0854,2089.25,738.0716,41.785,
9321,5.811292,5.832934,5.892715,0.7611726,0.769931,0.7743074,161.3303,295.0854,1550.625,589.3815,31.0125,
9322,5.811292,5.832934,5.892715,0.7743074,0.7815977,0.7917959,163.7749,295.0854,4797.625,1787.229,95.9525,
9323,5.65283,5.832934,6.046239,-1.0,-1.0,-1.0,-1.0,358.2751,308088.2,2377772.0,504.3562,
9324,5.65283,5.832934,6.046239,0.871592,0.9105502,0.9350075,189.3311,358.2751,498939.1,524061.7,9935.999,13451_13487_13482_13493_13501_13528_13550_13625_13660
9325,5.778759,5.832934,5.876393,-1.0,-1.0,-1.0,-1.0,370.9854,2458.25,3195.414,6.596908,
9326,5.778759,5.832934,5.876393,0.9493682,0.9579755,0.9680086,198.9446,370.9854,2458.25,846.0128,49.165,
9329,5.79504,5.832934,5.881831,-1.0,-1.0,-1.0,-1.0,492.8116,3166.688,8194.239,13.16556,
9330,5.79504,5.832934,5.881831,0.8990217,0.9076692,0.9206276,186.8544,492.8116,2208.25,1447.517,44.165,
9331,5.79504,5.832934,5.881831,0.9206276,0.9292578,0.9393177,191.2987,492.8116,2416.625,1107.221,48.3325,
9332,5.79504,5.832934,5.881831,0.9751694,0.983756,0.9937651,202.5178,492.8116,659.0,226.2535,13.18,
9333,5.79504,5.832934,5.881831,1.184991,1.193411,1.201824,245.6777,492.8116,288.5,97.12878,5.77,
9334,5.76252,5.832934,5.909077,-1.0,-1.0,-1.0,-1.0,514.1729,1354.25,1760.354,4.546245,
9335,5.76252,5.832934,5.909077,1.057887,1.066408,1.07634,219.2873,514.1729,1354.25,461.3863,27.085,
9336,5.729899,5.832934,5.914567,-1.0,-1.0,-1.0,-1.0,523.4178,1437.5,1868.568,2.509636,
9337,5.729899,5.832934,5.914567,1.130098,1.138562,1.148427,234.0175,523.4178,1437.5,486.4577,28.75,
9338,5.7842,5.832934,5.870962,-1.0,-1.0,-1.0,-1.0,624.2681,1541.75,2004.08,4.844758,
9339,5.7842,5.832934,5.870962,1.139972,1.148427,1.158284,235.0747,624.2681,1541.75,521.2513,30.835,
9340,5.767932,5.832934,5.860129,-1.0,-1.0,-1.0,-1.0,627.9086,1166.75,1516.628,3.166769,
9341,5.767932,5.832934,5.860129,0.9594094,0.9680086,0.9780324,198.1196,627.9086,1166.75,401.1659,23.335,
9342,5.767932,5.832934,5.860129,1.013755,1.022311,1.032284,209.2336,627.9086,1017.75,348.1719,20.355,
9343,5.767932,5.832934,5.854646,-1.0,-1.0,-1.0,-1.0,692.7588,2088.688,2960.199,3.903497,
9344,5.767932,5.832934,5.854646,1.005193,1.013755,1.025162,207.0673,692.7588,2088.688,777.4937,41.77375,
9345,5.811292,5.832934,5.887299,-1.0,-1.0,-1.0,-1.0,891.6536,1041.75,1354.143,2.252121,
9346,5.811292,5.832934,5.887299,1.096177,1.104668,1.111738,224.6566,891.6536,1517.75,515.2418,30.355,
9347,5.811292,5.832934,5.887299,1.111738,1.118803,1.128687,227.5314,891.6536,1041.75,353.1848,20.835,
9348,5.75703,5.832934,5.909077,-1.0,-1.0,-1.0,-1.0,906.4517,1291.75,1679.112,4.03353,
9349,5.75703,5.832934,5.909077,1.374223,1.382494,1.392135,281.0883,906.4517,1291.75,427.1982,25.835,
9350,5.718961,5.832934,5.854646,-1.0,-1.0,-1.0,-1.0,978.2452,1583.25,2133.429,4.059418,
9351,5.718961,5.832934,5.854646,0.8744826,0.8831499,0.8918101,179.3642,978.2452,461.5,159.9326,9.23,
9352,5.718961,5.832934,5.854646,0.9004635,0.9091098,0.9191886,184.6366,978.2452,1583.25,547.3558,31.665,
9353,5.751607,5.832934,5.903586,-1.0,-1.0,-1.0,-1.0,1006.579,2770.75,3601.625,7.381944,
9354,5.751607,5.832934,5.903586,0.932133,0.9407541,0.9508033,190.9885,1006.579,1208.25,416.4887,24.165,
9355,5.751607,5.832934,5.903586,1.467583,1.475781,1.485337,299.6078,1006.579,1562.5,512.1734,31.25,
9356,5.751607,5.832934,5.898135,-1.0,-1.0,-1.0,-1.0,1015.802,1666.688,2356.832,4.130071,
9357,5.751607,5.832934,5.898135,1.215832,1.225626,1.236808,248.7915,1015.802,1229.25,412.5943,24.585,
9358,5.751607,5.832934,5.898135,1.807804,1.815739,1.824989,368.5795,1015.802,583.25,185.049,11.665,
9359,5.746153,5.832934,5.898135,-1.0,-1.0,-1.0,-1.0,1051.238,2166.75,2816.501,5.929541,
9360,5.746153,5.832934,5.898135,1.028011,1.036556,1.046516,210.3168,1051.238,2166.75,740.2623,43.335,
9361,5.767932,5.832934,5.881831,-1.0,-1.0,-1.0,-1.0,1065.701,1958.25,2545.478,4.904593,
9362,5.767932,5.832934,5.881831,0.9350075,0.9436262,0.9536727,191.4276,1065.701,760.0,261.9055,15.2,
9363,5.767932,5.832934,5.881831,0.9551072,0.9637098,0.9737376,195.5019,1065.701,1958.25,673.5785,39.165,
9364,5.746153,5.838354,5.909077,-1.0,-1.0,-1.0,-1.0,61.4103,2020.75,2629.531,6.389647,
9365,5.746153,5.838354,5.909077,0.6731992,0.6820285,0.6923205,164.8081,61.4103,2020.75,713.3911,40.415,
9366,5.746153,5.838354,5.909077,-1.0,-1.0,-1.0,-1.0,67.31739,2260.375,3198.627,8.028283,
9367,5.746153,5.838354,5.909077,0.9508033,0.9594094,0.9680086,228.6269,67.31739,270.75,93.16681,5.415,
9368,5.746153,5.838354,5.909077,1.062149,1.070666,1.080594,255.1393,67.31739,520.75,177.3462,10.415,
9369,5.746153,5.838354,5.909077,1.228423,1.236808,1.246583,294.7309,67.31739,1666.75,558.8572,33.335,
9370,5.76252,5.838354,5.892715,-1.0,-1.0,-1.0,-1.0,80.07703,2078.313,2927.387,7.835207,
9371,5.76252,5.838354,5.892715,0.6834994,0.6923205,0.7026027,161.0709,80.07703,1791.75,631.9498,35.835,
9372,5.76252,5.838354,5.914567,-1.0,-1.0,-1.0,-1.0,134.6039,2812.375,4450.282,16.12181,
9373,5.76252,5.838354,5.914567,1.211631,1.22003,1.229821,268.5317,134.6039,1208.25,405.7574,24.165,
9374,5.76252,5.838354,5.914567,1.286984,1.295323,1.305044,285.1038,134.6039,2208.25,736.3459,44.165,
9375,5.76252,5.838354,5.903586,-1.0,-1.0,-1.0,-1.0,210.9354,2046.938,2737.867,12.62905,
9376,5.76252,5.838354,5.903586,0.7450973,0.7538686,0.7640929,160.6733,210.9354,1875.0,657.5838,37.5,
9377,5.816695,5.838354,5.914567,-1.0,-1.0,-1.0,-1.0,482.905,1645.75,2160.174,3.13374,
9378,5.816695,5.838354,5.914567,0.8975798,0.9062285,0.9134305,186.6608,482.905,1645.75,569.114,32.915,
9379,5.816695,5.838354,5.914567,0.9134305,0.9191886,0.9292578,189.3302,482.905,1625.0,561.2657,32.5,
9380,5.816695,5.838354,5.914567,1.702758,1.710774,1.718783,352.3773,482.905,458.25,146.8699,9.165,
9381,5.79504,5.838354,5.920048,-1.0,-1.0,-1.0,-1.0,593.3381,1312.5,2928.357,4.188609,
9382,5.79504,5.838354,5.920048,0.983756,0.9923358,1.002337,203.3511,593.3381,1312.5,450.2603,26.25,
9383,5.79504,5.838354,5.920048,1.169537,1.177969,1.187798,241.3914,593.3381,875.0,295.0071,17.5,
9384,5.778759,5.838354,5.881831,-1.0,-1.0,-1.0,-1.0,906.8431,2635.375,3767.082,6.32518,
9385,5.778759,5.838354,5.881831,0.9407541,0.9493682,0.9594094,193.0241,906.8431,520.75,179.3608,10.415,
9386,5.778759,5.838354,5.881831,1.100423,1.10891,1.118803,225.4619,906.8431,2375.0,805.9445,47.5,
9387,5.767932,5.838354,5.898135,-1.0,-1.0,-1.0,-1.0,911.0575,1395.75,1816.24,3.796809,
9388,5.767932,5.838354,5.898135,1.31753,1.325845,1.335539,269.5501,911.0575,1395.75,464.0745,27.915,
9389,5.767932,5.838354,5.898135,1.394888,1.403143,1.411391,285.2651,911.0575,300.0,99.01938,6.0,
9390,5.76252,5.838354,5.903586,-1.0,-1.0,-1.0,-1.0,1000.178,1458.25,1897.569,4.142972,
9391,5.76252,5.838354,5.903586,0.945062,0.9536727,0.9637098,193.628,1000.178,1458.25,502.0605,29.165,
9392,5.773353,5.838354,5.892715,-1.0,-1.0,-1.0,-1.0,1057.609,1416.75,1843.567,4.022194,
9393,5.773353,5.838354,5.892715,1.213032,1.221429,1.231218,247.8082,1057.609,1416.75,475.713,28.335,
9394,5.76252,5.838354,5.920048,-1.0,-1.0,-1.0,-1.0,1105.538,1333.25,1734.911,4.756478,
9395,5.76252,5.838354,5.920048,0.932133,0.9407541,0.9508033,190.7569,1105.538,1333.25,459.5767,26.665,
9396,5.767932,5.843768,5.941875,-1.0,-1.0,-1.0,-1.0,90.74818,1495.188,2174.62,6.830334,
9397,5.767932,5.843768,5.941875,1.288374,1.296712,1.306432,297.0524,90.74818,1437.5,479.2759,28.75,
9398,5.822112,5.843768,5.898135,-1.0,-1.0,-1.0,-1.0,96.08758,1630.188,2396.209,7.487965,
9399,5.822112,5.843768,5.898135,1.074922,1.083429,1.093346,246.5613,96.08758,270.75,92.09602,5.415,
9400,5.822112,5.843768,5.898135,1.169537,1.179374,1.190605,268.3959,96.08758,1083.25,365.1714,21.665,
9401,5.822112,5.843768,5.898135,1.39764,1.405893,1.415513,319.946,96.08758,479.25,158.1432,9.585,
9402,5.822112,5.843768,5.898135,1.777331,1.785289,1.794566,406.287,96.08758,250.0,79.55186,5.0,
9403,5.789625,5.843768,5.887299,-1.0,-1.0,-1.0,-1.0,245.2273,2510.563,3690.078,6.195341,
9404,5.789625,5.843768,5.887299,0.7845125,0.793252,0.8034392,167.6756,245.2273,1291.75,451.3897,25.835,
9405,5.789625,5.843768,5.887299,0.8946953,0.9033464,0.9134305,190.9471,245.2273,1541.75,533.2933,30.835,
9406,5.789625,5.843768,5.881831,-1.0,-1.0,-1.0,-1.0,250.6626,1046.938,1439.449,8.539129,
9407,5.789625,5.843768,5.881831,0.7655526,0.7743074,0.7845125,163.4891,250.6626,875.0,306.2951,17.5,
9408,5.789625,5.843768,5.898135,-1.0,-1.0,-1.0,-1.0,323.8477,1937.5,2524.901,6.837729,
9409,5.789625,5.843768,5.898135,0.8339435,0.8426433,0.8527842,175.8852,323.8477,1937.5,673.96,38.75,
9410,5.789625,5.843768,5.881831,-1.0,-1.0,-1.0,-1.0,328.9645,2270.75,2959.184,9.135086,
9411,5.789625,5.843768,5.881831,0.8773725,0.8860374,0.8961377,184.8284,328.9645,2270.75,786.715,45.415,
9412,5.789625,5.843768,5.881831,0.9119904,0.9206276,0.9306955,192.0439,328.9645,1018.5,351.7368,20.37,
9413,5.76252,5.843768,5.925533,-1.0,-1.0,-1.0,-1.0,363.5804,1375.0,1791.865,10.53386,
9414,5.76252,5.843768,5.925533,0.8802615,0.8889241,0.8990217,184.7365,363.5804,1375.0,476.2504,27.5,
9415,5.7842,5.843768,5.870962,-1.0,-1.0,-1.0,-1.0,423.3604,3526.375,7170.037,6.934261,
9416,5.7842,5.843768,5.870962,0.8990217,0.9076692,0.9177493,187.677,423.3604,480.75,166.2252,9.615,
9417,5.7842,5.843768,5.870962,0.9866167,0.9951943,1.000909,205.7744,423.3604,1750.0,600.1866,35.0,
9418,5.7842,5.843768,5.870962,1.000909,1.010902,1.012329,209.0222,423.3604,1357.688,572.4903,27.15375,
9419,5.7842,5.843768,5.870962,1.012329,1.018034,1.029436,210.4969,423.3604,2294.75,1481.766,37.395,
9420,5.7842,5.843768,5.870962,1.042248,1.050782,1.059308,217.2681,423.3604,458.25,156.3509,9.165,
9425,5.822112,5.843768,5.920048,-1.0,-1.0,-1.0,-1.0,622.8038,1687.5,2460.433,3.758703,
9426,5.822112,5.843768,5.920048,0.6510943,0.6599416,0.6687818,135.092,622.8038,250.0,88.43701,5.0,
9427,5.822112,5.843768,5.920048,0.965143,0.9737376,0.9823254,199.327,622.8038,270.75,93.04287,5.415,
9428,5.822112,5.843768,5.920048,1.101838,1.110324,1.120216,227.2867,622.8038,1687.5,572.5693,33.75,
9429,5.767932,5.843768,5.870962,-1.0,-1.0,-1.0,-1.0,664.7934,1041.75,1357.582,2.003509,
9430,5.767932,5.843768,5.870962,1.000909,1.009475,1.01946,206.3615,664.7934,1041.75,356.807,20.835,
9431,5.767932,5.843768,5.870962,1.035132,1.043671,1.053625,213.352,664.7934,1035.75,353.6232,20.715,
9432,5.7842,5.843768,5.892715,-1.0,-1.0,-1.0,-1.0,714.7516,2113.0,4037.946,4.335297,
9433,5.7842,5.843768,5.892715,1.037979,1.046516,1.052203,213.631,714.7516,564.75,192.7635,11.295,
9434,5.7842,5.843768,5.892715,1.052203,1.064988,1.07634,217.4019,714.7516,1437.5,873.3466,28.75,
9435,5.7842,5.843768,5.892715,1.857956,1.865852,1.875057,380.8867,714.7516,538.5,170.024,10.77,
9436,5.735312,5.843768,5.95835,-1.0,-1.0,-1.0,-1.0,1141.475,1750.0,2280.555,6.104982,
9437,5.735312,5.843768,5.95835,1.100423,1.10891,1.118803,224.7665,1141.475,1750.0,593.8538,35.0,
9438,5.740732,5.843768,5.920048,-1.0,-1.0,-1.0,-1.0,1269.423,2437.5,3176.488,7.942515,
9439,5.740732,5.843768,5.920048,1.110324,1.118803,1.128687,226.4978,1269.423,2437.5,826.3864,48.75,
9440,5.7842,5.849192,5.870962,-1.0,-1.0,-1.0,-1.0,84.64031,3260.375,4592.629,11.91662,
9441,5.7842,5.849192,5.870962,0.7158085,0.7246034,0.7333912,167.3998,84.64031,482.25,169.5859,9.645,
9442,5.7842,5.849192,5.870962,0.7582516,0.7670123,0.78014,177.1972,84.64031,3147.313,1257.179,62.94625,
9443,5.7842,5.849192,5.870962,0.8831499,0.8918101,0.9004635,206.0283,84.64031,520.75,180.3215,10.415,
9444,5.7842,5.849192,5.870962,1.252165,1.260532,1.268892,291.2113,84.64031,333.25,111.4876,6.665,
9445,5.800465,5.849192,5.903586,-1.0,-1.0,-1.0,-1.0,346.7035,3366.875,4462.99,23.10239,
9446,5.800465,5.849192,5.903586,0.7246034,0.7333912,0.7436348,152.6788,346.7035,3208.25,1127.288,64.165,
9447,5.822112,5.849192,5.941875,-1.0,-1.0,-1.0,-1.0,403.3039,3328.5,4859.835,5.065866,
9448,5.822112,5.849192,5.941875,0.9637098,0.9723057,0.9823254,201.3518,403.3039,1577.0,542.0065,31.54,
9449,5.822112,5.849192,5.941875,0.9823254,0.9909064,1.000909,205.2037,403.3039,2145.75,736.209,42.915,
9450,5.822112,5.849192,5.941875,1.137152,1.145609,1.154061,237.2407,403.3039,270.75,91.56177,5.415,
9451,5.778759,5.849192,5.903586,-1.0,-1.0,-1.0,-1.0,515.025,1281.375,1820.922,4.096025,
9452,5.778759,5.849192,5.903586,0.8498877,0.8585747,0.8687006,176.5426,515.025,1166.75,405.2566,23.335,
9453,5.751607,5.849192,5.920048,-1.0,-1.0,-1.0,-1.0,858.8192,2041.75,2664.48,2.97897,
9454,5.751607,5.849192,5.920048,0.9105502,0.9191886,0.92782,187.0445,858.8192,289.0,99.81895,5.78,
9455,5.751607,5.849192,5.920048,0.9378812,0.9464976,0.9565414,192.6016,858.8192,2041.75,703.4244,40.835,
9456,5.751607,5.849192,5.892715,-1.0,-1.0,-1.0,-1.0,1080.294,1333.25,1739.889,3.794684,
9457,5.751607,5.849192,5.892715,0.9980519,1.00662,1.016608,204.1715,1080.294,1333.25,456.7719,26.665,
9458,5.778759,5.849192,5.870962,-1.0,-1.0,-1.0,-1.0,1082.666,1729.25,2756.251,4.678723,
9459,5.778759,5.849192,5.870962,0.9823254,0.9894766,0.9994804,200.6888,1082.666,1729.25,613.4503,34.585,
9460,5.778759,5.849192,5.870962,1.168131,1.176564,1.186395,238.6345,1082.666,1365.5,460.442,27.31,
9461,5.778759,5.849192,5.870962,1.388004,1.396264,1.404518,283.1947,1082.666,410.75,135.6629,8.215,
9462,5.7842,5.849192,5.914567,-1.0,-1.0,-1.0,-1.0,1146.396,1010.375,1467.267,3.118442,
9463,5.7842,5.849192,5.914567,1.588535,1.596639,1.606086,323.6082,1146.396,895.75,290.2535,17.915,
9464,5.729899,5.849192,5.95835,-1.0,-1.0,-1.0,-1.0,1147.105,1729.25,2256.668,4.989485,
9465,5.729899,5.849192,5.95835,0.9407541,0.9493682,0.9594094,192.4174,1147.105,1729.25,595.6018,34.585,
9466,5.832934,5.854646,5.892715,-1.0,-1.0,-1.0,-1.0,76.29357,2451.938,3657.058,9.209935,
9467,5.832934,5.854646,5.892715,0.8918101,0.9004635,0.9091098,210.8381,76.29357,250.0,86.49856,5.0,
9468,5.832934,5.854646,5.892715,0.9994804,1.008048,1.018034,236.0283,76.29357,1269.25,434.7865,25.385,
9469,5.832934,5.854646,5.892715,1.035132,1.043671,1.053625,244.3694,76.29357,1500.0,513.0444,30.0,
9470,5.832934,5.854646,5.892715,1.134331,1.142791,1.151244,267.5777,76.29357,250.0,84.56647,5.0,
9471,5.789625,5.854646,5.920048,-1.0,-1.0,-1.0,-1.0,102.7908,2500.0,3265.116,10.84982,
9472,5.789625,5.854646,5.920048,0.6864406,0.6952593,0.7055387,157.0547,102.7908,2500.0,881.5125,50.0,
9473,5.767932,5.854646,5.920048,-1.0,-1.0,-1.0,-1.0,294.2067,1115.5,1456.895,3.24374,
9474,5.767932,5.854646,5.920048,0.8121635,0.8208808,0.8382943,172.0285,294.2067,1115.5,532.992,22.31,
9475,5.789625,5.854646,5.909077,-1.0,-1.0,-1.0,-1.0,304.9457,1384.5,1808.221,2.959174,
9476,5.789625,5.854646,5.909077,0.8310421,0.8397442,0.8498877,175.7121,304.9457,1384.5,481.7275,27.69,
9477,5.832934,5.854646,5.920048,-1.0,-1.0,-1.0,-1.0,408.2716,73448.63,281538.0,66.09303,
9478,5.832934,5.854646,5.920048,0.9220665,0.9421902,0.9579755,195.0381,408.2716,104761.0,106663.3,2053.802,13549
9479,5.832934,5.854646,5.920048,0.9579755,0.9637098,0.9694411,199.4928,408.2716,26907.63,14324.23,294.045,13547
9480,5.832934,5.854646,5.920048,0.9694411,0.9751694,0.9894766,201.865,408.2716,25304.31,18328.56,473.8538,13560
9481,5.800465,5.854646,5.876393,-1.0,-1.0,-1.0,-1.0,429.3721,4452.625,7206.227,8.546313,
9482,5.800465,5.854646,5.876393,1.026587,1.035132,1.042248,213.9393,429.3721,2000.0,703.7227,40.0,13562
9483,5.800465,5.854646,5.876393,1.047938,1.057887,1.082012,218.6423,429.3721,3631.438,2759.094,72.62875,
9484,5.773353,5.854646,5.941875,-1.0,-1.0,-1.0,-1.0,448.3424,2572.0,3741.826,3.819168,
9485,5.773353,5.854646,5.941875,1.020886,1.029436,1.035132,212.4861,448.3424,1692.25,591.054,33.845,
9486,5.773353,5.854646,5.941875,1.035132,1.039403,1.046516,214.5433,448.3424,1173.0,397.9632,21.1525,
9487,5.76252,5.854646,5.876393,-1.0,-1.0,-1.0,-1.0,477.7988,4706.625,8960.131,14.7785,
9488,5.76252,5.854646,5.876393,0.8194284,0.8281398,0.8382943,170.6264,477.7988,880.0,306.5202,17.6,
9489,5.76252,5.854646,5.876393,0.8527842,0.8614688,0.8672547,177.4933,477.7988,2880.0,1026.347,57.6,
9490,5.76252,5.854646,5.876393,0.8672547,0.871592,0.8845937,179.5791,477.7988,3137.625,1310.011,62.7525,
9491,5.76252,5.854646,5.876393,0.8918101,0.9004635,0.9047875,185.5276,477.7988,1091.75,370.1588,21.835,
9492,5.76252,5.854646,5.876393,0.9047875,0.9119904,0.9235051,187.9026,477.7988,4330.813,1764.673,86.61625,
9493,5.76252,5.854646,5.876393,0.983756,0.9923358,1.002337,204.4566,477.7988,857.25,294.0843,17.145,
9494,5.751607,5.854646,5.925533,-1.0,-1.0,-1.0,-1.0,612.4841,1605.688,2368.295,3.720526,
9495,5.751607,5.854646,5.925533,1.261926,1.270285,1.280029,260.1254,612.4841,980.75,327.8049,19.615,
9496,5.751607,5.854646,5.925533,1.770695,1.778658,1.787941,364.2287,612.4841,833.25,265.3155,16.665,
9497,5.751607,5.854646,5.925533,-1.0,-1.0,-1.0,-1.0,644.2407,1634.625,2310.381,6.587777,
9498,5.751607,5.854646,5.925533,1.152653,1.161098,1.170943,237.51,644.2407,1500.0,506.5312,30.0,
9499,5.751607,5.854646,5.925533,1.246583,1.254954,1.263319,256.709,644.2407,269.25,90.12408,5.385,
9500,5.767932,5.854646,5.925533,-1.0,-1.0,-1.0,-1.0,786.6327,1173.0,1531.992,2.931221,
9501,5.767932,5.854646,5.925533,1.036556,1.045094,1.055046,212.9728,786.6327,1173.0,400.4292,23.46,
9502,5.773353,5.854646,5.936426,-1.0,-1.0,-1.0,-1.0,1090.544,1543.188,2485.5,5.338071,
9503,5.773353,5.854646,5.936426,1.107496,1.115978,1.125864,226.3255,1090.544,1423.0,482.5648,28.46,
9504,5.773353,5.854646,5.936426,1.583129,1.591237,1.600689,322.7103,1090.544,480.75,155.8598,9.615,
9505,5.778759,5.854646,5.920048,-1.0,-1.0,-1.0,-1.0,1125.186,1288.5,1682.841,4.056818,
9506,5.778759,5.854646,5.920048,0.9551072,0.9637098,0.9737376,195.3695,1125.186,1288.5,443.2048,25.77,
9507,5.735312,5.854646,5.925533,-1.0,-1.0,-1.0,-1.0,1176.709,2365.5,3089.452,6.313699,
9508,5.735312,5.854646,5.925533,0.9148703,0.9235051,0.9335704,187.1193,1176.709,2365.5,816.7014,47.31,
9509,5.735312,5.854646,5.925533,1.264713,1.27307,1.28142,257.9476,1176.709,400.0,133.6613,8.0,
9510,5.832934,5.860129,5.887299,-1.0,-1.0,-1.0,-1.0,48.39252,3711.5,5540.444,11.02914,
9511,5.832934,5.860129,5.887299,0.8845937,0.8932528,0.9033464,224.7601,48.39252,2000.0,692.4534,40.0,
9512,5.832934,5.860129,5.887299,1.073504,1.082012,1.090514,272.2556,48.39252,250.0,85.04905,5.0,
9513,5.832934,5.860129,5.887299,1.193411,1.201824,1.211631,302.4027,48.39252,2211.5,743.9465,44.23,
9514,5.740732,5.860129,5.980359,-1.0,-1.0,-1.0,-1.0,59.90076,1423.0,1858.112,4.426311,
9515,5.740732,5.860129,5.980359,1.145609,1.154061,1.163912,279.9705,59.90076,1423.0,480.8447,28.46,
9516,5.800465,5.860129,5.887299,-1.0,-1.0,-1.0,-1.0,94.71297,1153.75,1506.533,5.427355,
9517,5.800465,5.860129,5.887299,0.7553298,0.7640929,0.7743074,174.173,94.71297,1153.75,404.251,23.075,
9518,5.800465,5.860129,5.887299,0.9665759,0.9751694,0.983756,222.2873,94.71297,321.5,110.4684,6.43,
9519,5.79504,5.860129,5.925533,-1.0,-1.0,-1.0,-1.0,126.0791,2263.938,3411.762,11.79779,
9520,5.79504,5.860129,5.925533,0.8019845,0.81071,0.8208808,179.4755,126.0791,1062.5,370.6829,21.25,
9521,5.79504,5.860129,5.925533,0.8788171,0.8874809,0.8975798,196.4711,126.0791,1923.0,666.1455,38.46,
9522,5.79504,5.860129,5.925533,1.688047,1.696074,1.704095,375.4778,126.0791,250.0,80.23917,5.0,
9523,5.838354,5.860129,5.876393,-1.0,-1.0,-1.0,-1.0,244.2033,7852.25,14397.19,11.76942,
9524,5.838354,5.860129,5.876393,0.7158085,0.7304627,0.7348552,154.4365,244.2033,2232.25,1335.392,44.645,
