PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
288,0.7287314,0.7866225,0.8210108,1.321688,1.334154,1.361804,271.9611,772.9837,318.0625,307.5272,4.052397,
289,0.6988747,0.7866225,0.826645,-1.0,-1.0,-1.0,-1.0,782.0344,1567.0,3190.513,3.874659,
290,0.6988747,0.7866225,0.826645,1.31753,1.335539,1.345223,272.1881,782.0344,325.4375,284.2289,6.03125,
291,0.7230195,0.7866225,0.8677319,-1.0,-1.0,-1.0,-1.0,788.9594,2485.125,4836.426,5.224455,
292,0.7230195,0.7866225,0.8677319,1.254954,1.27307,1.291154,259.4174,788.9594,307.6875,318.9234,3.068574,
293,0.7230195,0.7926983,0.9572468,-1.0,-1.0,-1.0,-1.0,204.0706,12021.5,47494.61,56.84386,
294,0.7230195,0.7926983,0.9572468,0.9335704,0.9508033,0.9622765,203.0455,204.0706,1256.813,1118.088,10.15529,
295,0.7230195,0.7926983,0.9572468,0.9622765,0.9737376,0.983756,207.9432,204.0706,1336.125,1192.793,7.461049,
296,0.7230195,0.7926983,0.9572468,0.983756,1.003765,1.023737,214.3556,204.0706,1968.75,2241.188,14.308,
297,0.7230195,0.7926983,0.9572468,1.033708,1.042248,1.047938,222.5738,204.0706,721.9375,435.1653,4.174935,
298,0.7230195,0.7926983,0.9572468,1.062149,1.070666,1.086264,228.6424,204.0706,1322.438,1243.305,8.350375,
299,0.7230195,0.7926983,0.9572468,1.086264,1.100423,1.10891,234.9971,204.0706,886.1875,894.2736,4.82539,
300,0.7230195,0.7926983,0.9572468,1.10891,1.115978,1.120216,238.3188,204.0706,932.1875,489.9734,3.199757,
301,0.7230195,0.7926983,0.9572468,1.147019,1.154061,1.165318,246.4514,204.0706,672.125,457.267,3.437112,
302,0.7230195,0.7926983,0.9572468,1.165318,1.173754,1.186395,250.657,204.0706,653.25,541.0594,4.19059,
303,0.7230195,0.7926983,0.9572468,1.186395,1.192008,1.206028,254.5552,204.0706,467.875,273.4313,3.78052,
304,0.7230195,0.7926983,0.9572468,1.206028,1.214432,1.225626,259.3438,204.0706,384.625,212.1419,3.107844,
305,0.7459638,0.7926983,0.826645,-1.0,-1.0,-1.0,-1.0,226.0505,4204.188,9839.171,11.49507,
306,0.7459638,0.7926983,0.826645,0.92782,0.947933,0.9665759,201.2411,226.0505,715.0,974.6277,13.31,
307,0.7459638,0.7926983,0.826645,0.9665759,0.9808946,1.00662,208.2387,226.0505,1210.688,1338.427,24.15,
308,0.7287314,0.7926983,0.8210108,-1.0,-1.0,-1.0,-1.0,230.0738,5860.438,18161.61,11.55309,
309,0.7287314,0.7926983,0.8210108,0.6687818,0.7084739,0.7333912,150.2602,230.0738,6093.0,5962.866,74.77109,1587
310,0.7287314,0.7926983,0.8210108,0.7743074,0.8034392,0.822333,170.4014,230.0738,667.6875,798.3168,8.207932,
311,0.7459638,0.7926983,0.8153802,-1.0,-1.0,-1.0,-1.0,232.1024,6051.75,15301.88,12.64325,
312,0.7459638,0.7926983,0.8153802,0.9551072,0.9665759,0.9866167,204.9037,232.1024,1111.313,1040.197,9.942142,
313,0.7459638,0.7926983,0.8153802,1.025162,1.046516,1.063569,221.8502,232.1024,1765.813,2257.587,16.33476,
314,0.7459638,0.7926983,0.8153802,1.063569,1.084847,1.099008,229.9759,232.1024,1365.0,1909.129,12.35381,
315,0.7459638,0.7926983,0.8153802,1.099008,1.107496,1.115978,234.7774,232.1024,1113.0,765.3015,6.612369,
316,0.7459638,0.7926983,0.8153802,1.13292,1.1442,1.161098,242.5582,232.1024,539.4375,626.5319,4.123729,
317,0.7459638,0.7926983,0.8153802,1.161098,1.179374,1.189202,250.0146,232.1024,588.375,511.4496,4.609787,
318,0.7110773,0.7926983,0.9572468,-1.0,-1.0,-1.0,-1.0,241.0656,45024.94,203480.1,93.64121,
319,0.7110773,0.7926983,0.9572468,0.6643626,0.6967283,0.7187409,147.4029,241.0656,35776.94,37273.57,177.5126,1515_1533_1554_1889_1962
320,0.7230195,0.7926983,0.8210108,-1.0,-1.0,-1.0,-1.0,244.03,1019.5,2309.95,1.922879,
321,0.7230195,0.7926983,0.8210108,0.9823254,0.9923358,1.012329,209.8102,244.03,637.4375,381.614,13.49038,
322,0.7459638,0.7926983,0.8153802,-1.0,-1.0,-1.0,-1.0,253.0647,2351.0,5207.406,6.55315,
323,0.7459638,0.7926983,0.8153802,0.7524072,0.7626328,0.7815977,160.9473,253.0647,362.8125,339.183,4.148839,
324,0.7459638,0.7926983,0.8153802,1.003765,1.018034,1.035132,214.8476,253.0647,422.0625,445.7634,5.239781,
325,0.7459638,0.7926983,0.8153802,1.158284,1.169537,1.193411,246.821,253.0647,733.0,550.9005,9.099978,
326,0.7459638,0.7926983,0.826645,-1.0,-1.0,-1.0,-1.0,262.1224,7302.813,18962.95,11.24688,
327,0.7459638,0.7926983,0.826645,0.9350075,0.965143,0.9751694,203.3343,262.1224,1010.313,980.7105,8.7747,
328,0.7459638,0.7926983,0.826645,0.9751694,0.9909064,0.9980519,208.7621,262.1224,709.375,546.0374,4.866384,
329,0.7459638,0.7926983,0.826645,1.022311,1.029436,1.035132,216.8794,262.1224,925.375,476.5787,6.139737,
330,0.7459638,0.7926983,0.826645,1.035132,1.040826,1.050782,219.2789,262.1224,926.875,672.9941,3.718479,
331,0.7459638,0.7926983,0.826645,1.154061,1.172348,1.180778,246.9879,262.1224,1101.125,929.3713,8.261251,
332,0.7459638,0.7926983,0.826645,1.190605,1.213032,1.232616,255.559,262.1224,975.6875,1540.639,6.556047,
336,0.7459638,0.7926983,0.84922,-1.0,-1.0,-1.0,-1.0,272.0578,1296.438,2832.298,2.538419,
337,0.7459638,0.7926983,0.84922,1.005193,1.026587,1.052203,215.8975,272.0578,491.3125,501.468,9.82625,
338,0.7173151,0.7926983,0.837813,-1.0,-1.0,-1.0,-1.0,407.1356,10436.38,25970.45,29.98191,
339,0.7173151,0.7926983,0.837813,0.9851865,1.003765,1.015182,207.803,407.1356,956.6875,756.9965,6.79457,
340,0.7173151,0.7926983,0.837813,1.067828,1.079177,1.084847,223.415,407.1356,910.375,648.9402,4.636114,
341,0.7173151,0.7926983,0.837813,1.084847,1.093346,1.099008,226.3484,407.1356,1045.25,655.3387,4.124142,
342,0.7173151,0.7926983,0.837813,1.099008,1.10891,1.115978,229.5706,407.1356,979.0,776.4783,4.419307,
343,0.7173151,0.7926983,0.837813,1.135741,1.149836,1.162505,238.0432,407.1356,927.8125,837.108,6.480657,
344,0.7173151,0.7926983,0.837813,1.162505,1.169537,1.177969,242.1217,407.1356,605.4375,299.9079,4.001076,
345,0.7459638,0.7926983,0.8210108,-1.0,-1.0,-1.0,-1.0,425.0775,4001.688,8895.974,11.02114,
346,0.7459638,0.7926983,0.8210108,0.8310421,0.8368442,0.8527842,173.011,425.0775,563.5,353.8341,10.6525,
347,0.7459638,0.7926983,0.8210108,0.8889241,0.9047875,0.9163099,187.0577,425.0775,552.6875,376.4941,11.05375,
348,0.7459638,0.7926983,0.8210108,1.083429,1.117391,1.124452,231.0117,425.0775,2397.063,1948.135,47.87625,
349,0.7459638,0.7926983,0.8210108,1.124452,1.135741,1.151244,234.8056,425.0775,3082.625,3111.105,50.3875,
350,0.7459638,0.7926983,0.8210108,1.162505,1.175159,1.187798,242.9549,425.0775,2019.25,1817.902,29.17625,
354,0.7343424,0.7926983,0.83215,-1.0,-1.0,-1.0,-1.0,431.0684,3354.063,6751.771,11.14751,
355,0.7343424,0.7926983,0.83215,0.9306955,0.9493682,0.9708735,196.1901,431.0684,274.4375,305.3739,5.48875,
356,0.7343424,0.7926983,0.83215,0.9980519,1.00662,1.026587,208.0214,431.0684,323.8125,269.6541,6.47625,
357,0.7110773,0.7926983,0.826645,-1.0,-1.0,-1.0,-1.0,435.1584,5872.563,15173.2,19.64258,
358,0.7110773,0.7926983,0.826645,1.025162,1.039403,1.045094,214.7344,435.1584,1340.313,922.843,24.095,
359,0.7110773,0.7926983,0.826645,1.08768,1.09193,1.101838,225.5862,435.1584,1283.0,703.2883,22.245,
360,0.7110773,0.7926983,0.826645,1.101838,1.117391,1.124452,230.8462,435.1584,590.6875,538.6312,8.39875,
361,0.7110773,0.7926983,0.826645,1.124452,1.135741,1.1442,234.6374,435.1584,687.25,529.9649,7.64625,
362,0.7110773,0.7926983,0.826645,1.1442,1.151244,1.158284,237.8402,435.1584,668.1875,352.3296,10.9,
363,0.7110773,0.7926983,0.826645,1.192008,1.203226,1.215832,248.5792,435.1584,553.625,437.4858,11.0725,
370,0.7173151,0.7926983,0.8098468,-1.0,-1.0,-1.0,-1.0,438.1721,16459.0,34791.66,64.77151,
371,0.7173151,0.7926983,0.8098468,0.9378812,0.9665759,0.9751694,199.6472,438.1721,1745.25,1630.782,19.73632,
372,0.7173151,0.7926983,0.8098468,0.9751694,0.9794636,0.9894766,202.3092,438.1721,943.1875,563.7577,6.594323,
373,0.7173151,0.7926983,0.8098468,1.005193,1.013755,1.01946,209.3922,438.1721,648.9375,409.0521,3.921255,
374,0.7173151,0.7926983,0.8098468,1.01946,1.029436,1.043671,212.6311,438.1721,937.5625,1080.534,6.622595,
375,0.7173151,0.7926983,0.8098468,1.062149,1.069247,1.074922,220.8541,438.1721,2106.188,1242.091,11.10575,
376,0.7173151,0.7926983,0.8098468,1.074922,1.090514,1.101838,225.2467,438.1721,2989.438,3699.146,16.81588,
377,0.7173151,0.7926983,0.8098468,1.101838,1.115978,1.127276,230.5064,438.1721,2323.438,2537.301,15.05881,
378,0.7173151,0.7926983,0.8098468,1.127276,1.13292,1.138562,234.0059,438.1721,1661.313,899.4513,7.571103,
379,0.7173151,0.7926983,0.8098468,1.145609,1.152653,1.162505,238.0816,438.1721,1678.0,1334.041,9.416524,
380,0.7173151,0.7926983,0.8098468,1.162505,1.175159,1.201824,242.7304,438.1721,1366.563,2073.275,11.72489,1594
381,0.7173151,0.7926983,0.8098468,1.201824,1.213032,1.218631,250.5529,438.1721,901.0,684.4918,6.460034,
382,0.7173151,0.7926983,0.8098468,1.218631,1.224227,1.238205,252.8654,438.1721,764.8125,574.4451,6.922273,
383,0.7173151,0.7926983,0.8098468,1.238205,1.254954,1.274462,259.2122,438.1721,808.3125,1059.115,7.74992,
384,0.7173151,0.7926983,0.8098468,1.421006,1.433356,1.44569,296.0611,438.1721,496.1875,254.5623,5.611183,
385,0.6564977,0.7926983,0.8210108,-1.0,-1.0,-1.0,-1.0,456.1178,1357.375,2766.821,5.879399,
386,0.6564977,0.7926983,0.8210108,1.172348,1.199021,1.213032,247.366,456.1178,437.1875,363.0599,8.74375,
387,0.6564977,0.7926983,0.8210108,1.217231,1.229821,1.249374,253.7203,456.1178,367.8125,297.8454,7.35625,
388,0.7287314,0.7926983,0.83215,-1.0,-1.0,-1.0,-1.0,492.1961,1714.875,4117.14,6.176712,
389,0.7287314,0.7926983,0.83215,1.206028,1.215832,1.224227,250.3017,492.1961,476.5,230.7426,9.53,
390,0.7287314,0.7926983,0.83215,1.243791,1.259138,1.267499,259.2171,492.1961,417.5,287.9441,7.8575,
391,0.7287314,0.7926983,0.83215,1.278638,1.288374,1.306432,265.2359,492.1961,487.25,439.9651,9.5825,
392,0.7230195,0.7926983,0.83215,-1.0,-1.0,-1.0,-1.0,610.0038,1522.75,3392.94,4.853201,
393,0.7230195,0.7926983,0.83215,0.9966232,1.00662,1.016608,206.1513,610.0038,334.9375,153.9135,6.69875,
394,0.6564977,0.7926983,0.826645,-1.0,-1.0,-1.0,-1.0,616.0194,1217.438,3153.229,4.320502,
395,0.6564977,0.7926983,0.826645,1.111738,1.127276,1.151244,230.8114,616.0194,543.8125,429.0098,10.87625,
396,0.7230195,0.7926983,0.8210108,-1.0,-1.0,-1.0,-1.0,754.0521,1200.375,2794.602,3.046693,
397,0.7230195,0.7926983,0.8210108,1.242395,1.261926,1.289764,257.3505,754.0521,491.4375,534.2332,9.82875,
398,0.7230195,0.7926983,0.8210108,1.310595,1.328616,1.352135,270.951,754.0521,565.5,604.5435,11.31,
399,0.7519733,0.7926983,0.826645,-1.0,-1.0,-1.0,-1.0,768.0256,5004.75,11103.8,10.59498,
400,0.7519733,0.7926983,0.826645,1.236808,1.264713,1.292544,257.8348,768.0256,1471.25,1592.275,29.425,1627
401,0.7048199,0.7926983,0.83215,-1.0,-1.0,-1.0,-1.0,809.1643,1153.0,2293.538,2.684343,
402,0.7048199,0.7926983,0.83215,1.045094,1.063569,1.073504,216.6339,809.1643,275.0625,165.67,5.788944,
403,0.6926666,0.7926983,0.826645,-1.0,-1.0,-1.0,-1.0,830.2776,1011.75,2750.152,1.971572,
404,0.6926666,0.7926983,0.826645,1.222828,1.236808,1.245187,251.8131,830.2776,331.25,200.037,6.625,
405,0.6926666,0.7926983,0.826645,1.639754,1.647819,1.670634,335.4945,830.2776,407.0,259.1573,8.14,
406,0.7287314,0.7985257,0.9168998,-1.0,-1.0,-1.0,-1.0,159.0949,1309.125,5665.246,3.745258,
407,0.7287314,0.7985257,0.9168998,0.6849701,0.7026027,0.7187409,152.5803,159.0949,824.625,813.7394,14.12562,
408,0.7343424,0.7985257,0.8802426,-1.0,-1.0,-1.0,-1.0,187.0336,2164.313,6602.475,8.506976,
409,0.7343424,0.7985257,0.8802426,0.6805575,0.7026027,0.7319271,150.8645,187.0336,1204.188,1230.741,24.08375,1650
410,0.7343424,0.7985257,0.8210108,-1.0,-1.0,-1.0,-1.0,290.1566,5900.25,15955.63,14.24481,
411,0.7343424,0.7985257,0.8210108,0.7888831,0.8078022,0.8252367,169.3904,290.1566,1195.375,1091.539,5.498828,
412,0.7343424,0.7985257,0.8210108,1.193411,1.203226,1.221429,252.3079,290.1566,894.375,1035.75,3.200222,
413,0.7343424,0.7985257,0.826645,-1.0,-1.0,-1.0,-1.0,376.0855,7235.688,17768.81,27.75426,
414,0.7343424,0.7985257,0.826645,1.046516,1.053625,1.062149,218.704,376.0855,593.5,407.1188,6.525165,
415,0.7343424,0.7985257,0.826645,1.263319,1.27307,1.284202,264.2549,376.0855,259.5625,121.4616,3.881824,
418,0.7576987,0.7985257,0.8991152,-1.0,-1.0,-1.0,-1.0,382.9956,2043.875,5938.4,6.594692,
419,0.7576987,0.7985257,0.8991152,0.9937651,1.010902,1.025162,209.7047,382.9956,325.5625,268.0866,3.801032,
425,0.7459638,0.7985257,0.9228612,-1.0,-1.0,-1.0,-1.0,400.0196,5567.625,22042.84,23.03436,
426,0.7459638,0.7985257,0.9228612,0.9306955,0.9407541,0.9522381,194.8698,400.0196,777.3125,512.3103,13.86375,
427,0.7459638,0.7985257,0.9228612,0.9866167,1.010902,1.032284,209.4003,400.0196,1892.75,2792.737,35.17,
428,0.7459638,0.7985257,0.9228612,1.032284,1.040826,1.047938,215.5988,400.0196,533.1875,341.5442,5.89375,
429,0.7459638,0.7985257,0.9228612,1.047938,1.055046,1.063569,218.5444,400.0196,664.9375,453.4181,8.41625,
430,0.7519733,0.7985257,0.9228612,-1.0,-1.0,-1.0,-1.0,417.0545,7083.5,18528.51,25.52381,
431,0.7519733,0.7985257,0.9228612,0.9263818,0.9421902,0.9508033,194.9062,417.0545,1295.188,940.4901,25.78125,1683
432,0.7519733,0.7985257,0.9228612,0.983756,0.9951943,1.000909,205.8709,417.0545,456.25,281.6194,7.0025,
433,0.7519733,0.7985257,0.9228612,1.000909,1.008048,1.028011,208.5298,417.0545,498.625,434.1833,9.25875,
434,0.7519733,0.7985257,0.9228612,1.028011,1.033708,1.039403,213.8382,417.0545,337.3125,129.3641,6.0325,
435,0.7519733,0.7985257,0.9228612,1.047938,1.070666,1.096177,221.4834,417.0545,1026.688,1456.877,19.15375,
436,0.7519733,0.7985257,0.837813,-1.0,-1.0,-1.0,-1.0,424.1598,9217.813,24696.29,32.49715,
437,0.7519733,0.7985257,0.837813,1.023737,1.032284,1.039403,213.431,424.1598,461.6875,225.2826,8.27375,
438,0.7519733,0.7985257,0.837813,1.039403,1.055046,1.062149,218.137,424.1598,745.6875,618.778,12.73,
439,0.7519733,0.7985257,0.837813,1.062149,1.079177,1.086264,223.1262,424.1598,1491.813,1378.985,22.02625,
440,0.7519733,0.7985257,0.837813,1.086264,1.090514,1.100423,225.4702,424.1598,1051.875,693.6638,12.2225,
441,0.7519733,0.7985257,0.837813,1.100423,1.111738,1.118803,229.8584,424.1598,997.75,787.0625,11.14,
442,0.7519733,0.7985257,0.837813,1.135741,1.141382,1.166725,235.9874,424.1598,1010.813,1000.664,15.75125,
443,0.7519733,0.7985257,0.837813,1.166725,1.175159,1.184991,242.9712,424.1598,616.3125,393.0235,9.96625,
444,0.7519733,0.7985257,0.837813,1.204627,1.211631,1.231218,250.512,424.1598,415.0625,302.3032,8.30125,
445,0.7173151,0.7985257,0.826645,-1.0,-1.0,-1.0,-1.0,452.183,4703.188,12461.72,11.88461,
446,0.7173151,0.7985257,0.826645,0.9464976,0.965143,0.9951943,199.1656,452.183,588.4375,662.0837,11.76875,
447,0.7173151,0.7985257,0.826645,1.029436,1.037979,1.046516,214.196,452.183,373.9375,208.2022,6.5225,
448,0.7173151,0.7985257,0.826645,1.046516,1.056467,1.067828,218.0111,452.183,581.4375,475.768,10.6725,
449,0.7173151,0.7985257,0.826645,1.067828,1.074922,1.079177,221.8195,452.183,921.5625,411.6786,14.5125,
450,0.7173151,0.7985257,0.826645,1.079177,1.084847,1.097593,223.8675,452.183,1222.0,897.3193,13.07125,
451,0.7459638,0.7985257,0.837813,-1.0,-1.0,-1.0,-1.0,520.2247,1164.188,3550.763,2.86498,
452,0.7459638,0.7985257,0.837813,1.247979,1.266106,1.280029,260.2733,520.2247,407.375,402.8754,8.1475,
453,0.7459638,0.7985257,0.837813,1.306432,1.31337,1.321688,269.9893,520.2247,396.125,229.6666,6.37875,
454,0.7459638,0.7985257,0.837813,1.321688,1.335539,1.35628,274.5465,520.2247,554.4375,415.6902,11.08875,
455,0.7576987,0.7985257,0.837813,-1.0,-1.0,-1.0,-1.0,603.0795,1985.5,4753.266,6.398938,
456,0.7576987,0.7985257,0.837813,1.293934,1.31337,1.323074,269.0399,603.0795,547.0625,415.3523,10.94125,
457,0.7635913,0.7985257,0.8434355,-1.0,-1.0,-1.0,-1.0,613.2022,1543.875,4284.084,4.832811,
458,0.7635913,0.7985257,0.8434355,1.069247,1.082012,1.100423,221.5658,613.2022,594.8125,432.6437,11.89625,
459,0.7635913,0.7985257,0.8434355,1.145609,1.154061,1.166725,236.3193,613.2022,438.625,228.1022,8.7725,
460,0.7635913,0.7985257,0.826645,-1.0,-1.0,-1.0,-1.0,623.1876,1324.125,3027.128,4.375371,
461,0.7635913,0.7985257,0.826645,1.099008,1.110324,1.117391,227.2837,623.1876,398.8125,224.6527,7.97625,
462,0.7635913,0.7985257,0.826645,1.179374,1.186395,1.200422,242.8554,623.1876,312.0,215.7264,5.8825,
465,0.7695159,0.7985257,0.837813,-1.0,-1.0,-1.0,-1.0,981.7333,1236.813,2350.531,1.854675,
466,0.7695159,0.7985257,0.837813,1.295323,1.309208,1.331385,265.8817,981.7333,427.375,324.079,8.5475,
467,0.7048199,0.8043081,0.826645,-1.0,-1.0,-1.0,-1.0,202.0538,6051.375,16467.97,10.70624,
468,0.7048199,0.8043081,0.826645,0.6392868,0.6643626,0.6790862,141.9611,202.0538,1470.875,1560.975,3.106459,
469,0.7048199,0.8043081,0.826645,0.6790862,0.7011344,0.7216725,149.8185,202.0538,3194.688,3918.508,6.429372,1685
470,0.7048199,0.8043081,0.826645,0.8990217,0.9306955,0.9508033,198.8712,202.0538,8030.625,8836.765,17.55157,
471,0.7343424,0.8043081,0.8434355,-1.0,-1.0,-1.0,-1.0,258.0915,8179.188,29079.55,14.22659,
472,0.7343424,0.8043081,0.8434355,0.7172748,0.7363189,0.7465597,155.243,258.0915,4017.188,4115.145,45.17015,
473,0.7343424,0.8043081,0.8434355,0.7465597,0.7553298,0.7743074,159.2512,258.0915,3510.375,2812.517,37.12086,1629
474,0.7343424,0.8043081,0.8434355,0.8048937,0.8324929,0.8585747,175.52,258.0915,956.25,1131.648,10.8957,
475,0.7343424,0.8043081,0.8434355,0.9680086,0.983756,0.9980519,207.4118,258.0915,467.625,334.3992,5.32821,
476,0.7230195,0.8043081,0.9572468,-1.0,-1.0,-1.0,-1.0,289.1344,21984.06,80525.37,38.31852,
477,0.7230195,0.8043081,0.9572468,1.047938,1.070666,1.074922,224.546,289.1344,1162.563,909.3133,6.022873,
478,0.7230195,0.8043081,0.9572468,1.090514,1.100423,1.115978,230.7869,289.1344,3338.625,3221.711,14.2148,1579
479,0.7230195,0.8043081,0.9572468,1.115978,1.12304,1.142791,235.5303,289.1344,1521.188,1643.929,5.44223,
480,0.7230195,0.8043081,0.9572468,1.142791,1.161098,1.172348,243.5119,289.1344,1448.188,1820.669,5.022297,
481,0.7230195,0.8043081,0.9572468,1.289764,1.296712,1.310595,271.9537,289.1344,1085.875,979.2374,3.846269,
482,0.7230195,0.8043081,0.9572468,1.33969,1.349371,1.360423,282.9975,289.1344,711.0625,557.8182,3.869638,
483,0.7173151,0.8043081,0.8802426,-1.0,-1.0,-1.0,-1.0,299.1176,4459.313,15649.17,9.751176,
484,0.7173151,0.8043081,0.8802426,0.7626328,0.7917959,0.8252367,165.8149,299.1176,1971.75,2517.008,26.30459,1614_1647
485,0.7173151,0.8043081,0.8802426,1.217231,1.227024,1.235411,256.9587,299.1176,260.25,94.72129,3.471925,
486,0.7110773,0.8043081,0.8927768,-1.0,-1.0,-1.0,-1.0,393.1141,20789.69,84314.14,60.15834,
487,0.7110773,0.8043081,0.8927768,0.932133,0.9536727,0.9780324,197.6593,393.1141,2039.375,2614.666,39.8975,
488,0.7110773,0.8043081,0.8927768,1.026587,1.045094,1.052203,216.6073,393.1141,1624.563,1671.131,23.955,
489,0.7110773,0.8043081,0.8927768,1.052203,1.072085,1.077759,222.2015,393.1141,2612.938,2740.462,35.99,1590
490,0.7110773,0.8043081,0.8927768,1.077759,1.086264,1.094762,225.1402,393.1141,2355.5,2048.336,19.47875,
491,0.7110773,0.8043081,0.8927768,1.094762,1.107496,1.118803,229.541,393.1141,2160.438,2473.239,16.70875,
492,0.7110773,0.8043081,0.8927768,1.118803,1.135741,1.142791,235.395,393.1141,1921.188,2342.632,11.9575,
493,0.7110773,0.8043081,0.8927768,1.142791,1.149836,1.177969,238.3163,393.1141,2051.313,2504.22,30.75375,
494,0.7110773,0.8043081,0.8927768,1.190605,1.197618,1.206028,248.2197,393.1141,868.875,568.397,12.295,
495,0.7110773,0.8043081,0.8927768,1.206028,1.215832,1.227024,251.9946,393.1141,689.25,553.0446,9.8075,
496,0.7110773,0.8043081,0.826645,-1.0,-1.0,-1.0,-1.0,410.1408,26706.56,64719.16,102.1341,
497,0.7110773,0.8043081,0.826645,0.9235051,0.9551072,0.9708735,197.6831,410.1408,1850.563,2058.711,37.01125,
498,0.7110773,0.8043081,0.826645,0.9909064,1.005193,1.009475,208.0495,410.1408,1311.75,993.7561,21.5175,
499,0.7110773,0.8043081,0.826645,1.009475,1.016608,1.028011,210.4122,410.1408,1544.188,1280.144,14.77,
500,0.7110773,0.8043081,0.826645,1.028011,1.043671,1.04936,216.0136,410.1408,1622.563,1587.743,16.3375,
501,0.7110773,0.8043081,0.826645,1.04936,1.072085,1.090514,221.8945,410.1408,3967.813,6065.824,52.83625,1599
502,0.7110773,0.8043081,0.826645,1.090514,1.101838,1.104668,228.0527,410.1408,3012.688,2205.393,20.37125,
503,0.7110773,0.8043081,0.826645,1.104668,1.110324,1.124452,229.8091,410.1408,3143.75,3154.473,32.20375,
504,0.7110773,0.8043081,0.826645,1.124452,1.139972,1.163912,235.9454,410.1408,2892.125,4602.399,37.9125,1601_1649
505,0.7110773,0.8043081,0.826645,1.163912,1.170943,1.186395,242.3556,410.1408,1575.563,1500.377,19.79125,1693
512,0.7576987,0.8043081,0.826645,-1.0,-1.0,-1.0,-1.0,412.1364,3289.063,7681.864,10.71615,
513,0.7576987,0.8043081,0.826645,1.010902,1.026587,1.037979,212.4446,412.1364,286.75,215.4719,5.735,
514,0.7576987,0.8043081,0.826645,1.083429,1.09193,1.097593,225.9669,412.1364,503.5625,259.1651,8.08875,
515,0.7576987,0.8043081,0.826645,1.10891,1.121628,1.127276,232.1128,412.1364,623.75,458.6497,8.31625,
516,0.7576987,0.8043081,0.826645,1.137152,1.147019,1.155468,237.3671,412.1364,403.625,246.44,7.44,
517,0.7576987,0.8043081,0.826645,1.179374,1.197618,1.211631,247.8384,412.1364,272.875,244.9557,5.4575,
518,0.7459638,0.8043081,0.826645,-1.0,-1.0,-1.0,-1.0,574.0367,1702.0,4032.484,7.221141,
519,0.7459638,0.8043081,0.826645,1.12304,1.151244,1.165318,236.0937,574.0367,878.875,754.9821,17.5775,
520,0.7459638,0.8043081,0.826645,1.176564,1.186395,1.214432,243.3022,574.0367,470.625,577.1451,9.4125,
521,0.7400073,0.8043081,0.826645,-1.0,-1.0,-1.0,-1.0,582.1572,7889.688,18405.91,33.82772,
522,0.7400073,0.8043081,0.826645,0.9966232,1.015182,1.025162,208.1228,582.1572,610.8125,476.3708,4.637136,
523,0.7400073,0.8043081,0.826645,1.043671,1.067828,1.072085,218.9158,582.1572,1135.875,1170.048,7.155576,
524,0.7400073,0.8043081,0.826645,1.072085,1.079177,1.097593,221.2424,582.1572,1592.125,1615.409,8.628026,
525,0.7400073,0.8043081,0.826645,1.124452,1.137152,1.145609,233.1279,582.1572,678.75,691.4756,3.852266,
526,0.7400073,0.8043081,0.826645,1.158284,1.165318,1.183587,238.9024,582.1572,711.3125,680.7141,4.909849,
530,0.7635913,0.8043081,0.83215,-1.0,-1.0,-1.0,-1.0,599.182,1956.938,4731.911,6.297474,
531,0.7635913,0.8043081,0.83215,1.138562,1.148427,1.154061,235.2859,599.182,442.0,185.2982,8.12125,
532,0.6926666,0.8043081,0.83215,-1.0,-1.0,-1.0,-1.0,681.6409,1189.938,2533.675,2.308069,
533,0.6926666,0.8043081,0.83215,1.113151,1.130098,1.142791,230.9044,681.6409,486.375,335.5225,9.7275,
534,0.6926666,0.8043081,0.83215,1.183587,1.199021,1.210231,244.9867,681.6409,423.25,245.0848,8.465,
535,0.7110773,0.8043081,0.9228612,-1.0,-1.0,-1.0,-1.0,764.2004,1464.938,4984.238,3.820574,
