PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
274,0.7439442,0.7959199,0.8423846,-1.0,-1.0,-1.0,-1.0,404.983,14520.25,31964.72,35.10375,
275,0.7439442,0.7959199,0.8423846,0.9335704,0.965143,0.9866167,199.8415,404.983,3343.438,3925.247,47.30621,1633
276,0.7439442,0.7959199,0.8423846,0.9866167,1.000909,1.029436,207.2472,404.983,1198.563,1247.026,17.06562,
277,0.7439442,0.7959199,0.8423846,1.106082,1.121628,1.142791,232.2432,404.983,1232.688,1350.658,17.5515,
281,0.760489,0.7959199,0.8423846,-1.0,-1.0,-1.0,-1.0,406.9789,2690.875,5992.024,9.293266,
282,0.760489,0.7959199,0.8423846,0.9522381,0.960843,0.9794636,198.9196,406.9789,535.8125,450.642,10.55125,
283,0.760489,0.7959199,0.8423846,1.104668,1.117391,1.127276,231.3291,406.9789,417.9375,269.9057,8.35875,
284,0.754981,0.7959199,0.8599154,-1.0,-1.0,-1.0,-1.0,414.0401,5379.188,12632.57,19.36462,
285,0.754981,0.7959199,0.8599154,0.9622765,0.983756,1.005193,203.5513,414.0401,1271.813,1300.686,23.44625,
286,0.6802055,0.7959199,0.8254843,-1.0,-1.0,-1.0,-1.0,425.0807,4242.688,10157.35,14.10544,
287,0.6802055,0.7959199,0.8254843,0.8208808,0.835394,0.8411938,172.7111,425.0807,731.0,481.6364,13.6075,
288,0.6802055,0.7959199,0.8254843,0.8542321,0.8629155,0.8788171,178.401,425.0807,505.625,493.0843,9.00125,
289,0.6802055,0.7959199,0.8254843,0.9937651,1.000909,1.018034,206.93,425.0807,425.1875,200.4261,8.50375,
290,0.6802055,0.7959199,0.8254843,1.089097,1.12304,1.134331,232.1797,425.0807,3304.813,4131.479,66.09625,
291,0.6802055,0.7959199,0.8254843,1.149836,1.154061,1.159691,238.5929,425.0807,1234.125,620.1292,8.88125,
292,0.6802055,0.7959199,0.8254843,1.159691,1.175159,1.193411,242.9549,425.0807,2055.5,2538.22,34.90125,
297,0.7208593,0.7959199,0.8366089,-1.0,-1.0,-1.0,-1.0,429.1094,5914.375,12454.69,19.19948,
298,0.7208593,0.7959199,0.8366089,0.9436262,0.9522381,0.9637098,196.8105,429.1094,365.375,270.5632,3.160678,
299,0.7208593,0.7959199,0.8366089,0.9637098,0.9823254,0.9894766,203.029,429.1094,475.5,409.2138,4.424189,
300,0.7208593,0.7959199,0.8366089,1.184991,1.218631,1.240999,251.8692,429.1094,1186.375,1399.453,14.24432,
301,0.6744971,0.7959199,0.8310556,-1.0,-1.0,-1.0,-1.0,435.1616,7292.5,17368.7,24.52872,
302,0.6744971,0.7959199,0.8310556,0.9292578,0.9378812,0.9522381,193.7606,435.1616,275.0625,152.2792,5.50125,
303,0.6744971,0.7959199,0.8310556,0.9522381,0.9622765,0.9751694,198.8005,435.1616,456.5625,295.7611,9.13125,
304,0.6744971,0.7959199,0.8310556,0.9751694,0.9894766,0.9966232,204.4199,435.1616,560.625,386.7539,9.19375,
305,0.6744971,0.7959199,0.8310556,1.025162,1.045094,1.070666,215.91,435.1616,1698.125,2380.151,26.1825,
306,0.6744971,0.7959199,0.8310556,1.070666,1.086264,1.104668,224.4155,435.1616,1042.0,1247.245,17.94375,
307,0.6744971,0.7959199,0.8310556,1.152653,1.170943,1.189202,241.9097,435.1616,544.375,706.9133,8.96,
308,0.6744971,0.7959199,0.8310556,1.189202,1.196216,1.214432,247.131,435.1616,493.875,437.4697,9.34625,
309,0.7439442,0.7959199,0.8135068,-1.0,-1.0,-1.0,-1.0,437.1641,1441.188,2931.021,3.358684,
310,0.7439442,0.7959199,0.8135068,1.028011,1.042248,1.053625,215.2924,437.1641,312.0,220.846,6.24,
311,0.7439442,0.7959199,0.8135068,1.082012,1.08768,1.094762,224.6771,437.1641,421.8125,188.616,6.81625,
312,0.7439442,0.7959199,0.8135068,1.10891,1.121628,1.130098,231.6895,437.1641,398.1875,309.799,6.47875,
313,0.7439442,0.7959199,0.8135068,1.166725,1.184991,1.207429,244.7781,437.1641,409.9375,484.528,8.19875,
314,0.7208593,0.7959199,0.8254843,-1.0,-1.0,-1.0,-1.0,438.1721,16625.75,40952.26,63.03501,
315,0.7208593,0.7959199,0.8254843,0.9091098,0.9177493,0.9249436,189.5621,438.1721,254.5,87.91457,3.561444,
316,0.7208593,0.7959199,0.8254843,0.9522381,0.9665759,0.9880468,199.6473,438.1721,1757.25,1843.216,22.608,
317,0.7208593,0.7959199,0.8254843,1.023737,1.032284,1.039403,213.2194,438.1721,803.9375,567.7983,5.793469,
318,0.7208593,0.7959199,0.8254843,1.039403,1.055046,1.060728,217.9208,438.1721,1104.438,1101.098,9.998631,
319,0.7208593,0.7959199,0.8254843,1.060728,1.069247,1.074922,220.8541,438.1721,2097.563,1308.174,20.7643,
320,0.7208593,0.7959199,0.8254843,1.074922,1.084847,1.103253,224.0762,438.1721,2476.063,3451.556,17.04805,1662
321,0.7208593,0.7959199,0.8254843,1.103253,1.10891,1.114565,229.0466,438.1721,1904.625,1091.409,9.05142,
322,0.7208593,0.7959199,0.8254843,1.114565,1.120216,1.125864,231.3818,438.1721,1941.813,1101.916,11.32718,
323,0.7208593,0.7959199,0.8254843,1.125864,1.131509,1.138562,233.7145,438.1721,1543.25,995.9762,6.986448,
324,0.7208593,0.7959199,0.8254843,1.138562,1.149836,1.163912,237.4998,438.1721,2188.25,2377.863,17.61568,
325,0.7208593,0.7959199,0.8254843,1.177969,1.184991,1.199021,244.7611,438.1721,1149.125,972.2025,10.48405,
326,0.7208593,0.7959199,0.8254843,1.225626,1.234014,1.240999,254.8868,438.1721,738.3125,449.708,6.55876,1680
327,0.7208593,0.7959199,0.8254843,1.240999,1.25077,1.264713,258.3478,438.1721,1293.25,1333.314,14.32449,
328,0.7208593,0.7959199,0.8254843,1.264713,1.268892,1.285593,262.091,438.1721,816.0625,505.8701,10.40183,
329,0.7208593,0.7959199,0.8254843,1.427869,1.436098,1.449799,296.6275,438.1721,388.25,193.6838,5.433126,
340,0.749449,0.7959199,0.8423846,-1.0,-1.0,-1.0,-1.0,463.0353,2321.938,5388.484,8.287435,
341,0.749449,0.7959199,0.8423846,0.9851865,0.9937651,1.009475,204.9318,463.0353,450.875,269.2564,9.0175,
342,0.749449,0.7959199,0.8423846,1.134331,1.156876,1.184991,238.5682,463.0353,564.0,797.7675,11.28,
343,0.749449,0.7959199,0.8423846,1.201824,1.218631,1.231218,251.3031,463.0353,252.6875,142.7505,5.05375,
344,0.6859733,0.7959199,0.8423846,-1.0,-1.0,-1.0,-1.0,465.1829,4473.375,10976.55,11.59871,
345,0.6859733,0.7959199,0.8423846,1.161098,1.184991,1.203226,244.3337,465.1829,636.875,653.4872,12.47375,
346,0.6859733,0.7959199,0.8423846,1.245187,1.271677,1.289764,262.2076,465.1829,1601.063,1880.822,30.7425,1649
347,0.7324542,0.7959199,0.8366089,-1.0,-1.0,-1.0,-1.0,466.2021,11237.44,25104.59,46.04335,
348,0.7324542,0.7959199,0.8366089,1.01946,1.042248,1.056467,214.8883,466.2021,1521.813,1703.897,9.919651,1627
349,0.7324542,0.7959199,0.8366089,1.115978,1.124452,1.13292,231.8369,466.2021,698.1875,435.702,4.094981,
350,0.7324542,0.7959199,0.8366089,1.245187,1.268892,1.275854,261.6171,466.2021,1527.375,1411.692,11.34416,
351,0.7324542,0.7959199,0.8366089,1.275854,1.284202,1.309208,264.7737,466.2021,1817.813,1652.349,13.71421,1631
352,0.6978534,0.7959199,0.8423846,-1.0,-1.0,-1.0,-1.0,472.0928,1301.25,2829.224,3.115401,
353,0.6978534,0.7959199,0.8423846,1.193411,1.201824,1.217231,247.7016,472.0928,291.0,168.4064,5.82,
354,0.7038966,0.7959199,0.8196579,-1.0,-1.0,-1.0,-1.0,480.2165,1023.813,2169.426,4.341167,
355,0.7038966,0.7959199,0.8196579,1.080594,1.089097,1.097593,224.3616,480.2165,426.6875,249.295,7.61375,
356,0.7038966,0.7959199,0.8196579,1.097593,1.110324,1.120216,228.7346,480.2165,882.3125,433.0501,17.5825,
357,0.7038966,0.7959199,0.8196579,1.282811,1.286984,1.298102,265.1276,480.2165,378.75,162.5669,7.575,
363,0.754981,0.7959199,0.8366089,-1.0,-1.0,-1.0,-1.0,522.2255,2516.563,5170.001,5.754969,
364,0.754981,0.7959199,0.8366089,1.079177,1.099008,1.117391,225.9009,522.2255,492.0,514.9336,9.84,
365,0.754981,0.7959199,0.8366089,1.316143,1.32446,1.350753,272.2424,522.2255,414.625,289.1497,8.2925,
366,0.7324542,0.7959199,0.8254843,-1.0,-1.0,-1.0,-1.0,549.2372,1042.375,2207.663,2.854874,
367,0.7324542,0.7959199,0.8254843,1.33969,1.345223,1.352135,276.1638,549.2372,429.3125,179.016,7.30875,
368,0.7038966,0.7959199,0.8254843,-1.0,-1.0,-1.0,-1.0,641.2391,2629.063,5137.553,6.359792,
369,0.7038966,0.7959199,0.8254843,1.430613,1.444321,1.466216,295.4738,641.2391,439.0625,555.3321,7.284678,1626_1656
370,0.7439442,0.7959199,0.8310556,-1.0,-1.0,-1.0,-1.0,669.2714,1832.0,3651.0,3.988554,
371,0.7439442,0.7959199,0.8310556,1.448429,1.477147,1.486702,301.9243,669.2714,340.6875,331.5974,3.885918,
372,0.754981,0.7959199,0.8366089,-1.0,-1.0,-1.0,-1.0,695.2513,1141.188,2223.311,3.096881,
373,0.754981,0.7959199,0.8366089,1.217231,1.242395,1.25077,253.751,695.2513,394.0625,245.9245,4.969015,
376,0.6978534,0.7959199,0.8366089,-1.0,-1.0,-1.0,-1.0,788.9547,1331.875,2967.364,2.69855,
377,0.6978534,0.7959199,0.8366089,1.246583,1.271677,1.285593,259.1337,788.9547,345.8125,288.8824,5.872413,
378,0.754981,0.8016087,0.8423846,-1.0,-1.0,-1.0,-1.0,204.0728,12664.94,35555.11,27.16865,
379,0.754981,0.8016087,0.8423846,0.9364444,0.965143,0.9766009,206.1077,204.0728,1464.438,2205.424,7.616935,
380,0.754981,0.8016087,0.8423846,0.9880468,1.002337,1.008048,214.0505,204.0728,1726.813,1317.931,6.737689,
381,0.754981,0.8016087,0.8423846,1.099008,1.110324,1.117391,237.1113,204.0728,1088.625,761.0226,4.868576,
382,0.754981,0.8016087,0.8423846,1.117391,1.12304,1.130098,239.8269,204.0728,1171.875,632.2573,4.63508,
387,0.7265203,0.8016087,0.8196579,-1.0,-1.0,-1.0,-1.0,230.0738,5568.875,14212.81,20.86714,
388,0.7265203,0.8016087,0.8196579,0.6746712,0.7099412,0.7333912,150.5714,230.0738,4825.25,5588.979,48.7048,1597_1638
389,0.754981,0.8016087,0.8423846,-1.0,-1.0,-1.0,-1.0,262.1249,6531.5,18168.81,10.92154,
390,0.754981,0.8016087,0.8423846,1.009475,1.023737,1.029436,215.6786,262.1249,1105.938,861.271,3.279637,
391,0.754981,0.8016087,0.8423846,1.042248,1.04936,1.060728,221.0768,262.1249,1073.938,716.6395,3.579938,
392,0.754981,0.8016087,0.8423846,1.172348,1.180778,1.194814,248.7638,262.1249,1114.75,897.5204,3.563469,
393,0.754981,0.8016087,0.8423846,1.231218,1.243791,1.268892,262.0392,262.1249,746.125,744.1384,3.042639,
394,0.715092,0.8016087,0.8196579,-1.0,-1.0,-1.0,-1.0,290.1539,5331.5,12603.07,13.70908,
395,0.715092,0.8016087,0.8196579,0.7888831,0.8063481,0.829591,169.0856,290.1539,795.5,859.1494,5.150365,
396,0.715092,0.8016087,0.8196579,0.9909064,1.00662,1.025162,211.0812,290.1539,835.5625,840.521,4.52316,
397,0.715092,0.8016087,0.8196579,1.037979,1.050782,1.060728,220.3416,290.1539,1142.25,1199.622,4.599234,
398,0.715092,0.8016087,0.8196579,1.083429,1.090514,1.100423,228.6731,290.1539,2016.25,1479.036,9.751622,
399,0.715092,0.8016087,0.8196579,1.100423,1.113151,1.13292,233.4201,290.1539,1657.125,1759.342,9.33281,
400,0.715092,0.8016087,0.8196579,1.145609,1.156876,1.169537,242.5889,290.1539,829.75,850.4289,4.074,
401,0.715092,0.8016087,0.8196579,1.186395,1.196216,1.204627,250.8382,290.1539,871.125,623.3663,3.857918,
402,0.715092,0.8016087,0.8196579,1.204627,1.213032,1.227024,254.3643,290.1539,996.4375,779.8495,5.636752,
403,0.715092,0.8016087,0.8196579,1.227024,1.247979,1.257743,261.6924,290.1539,813.3125,1029.583,4.451132,
404,0.7265203,0.8016087,0.9080983,-1.0,-1.0,-1.0,-1.0,382.9986,1854.75,5776.328,3.806558,
405,0.7265203,0.8016087,0.9080983,0.9148703,0.947933,0.9665759,196.6422,382.9986,439.8125,473.055,8.79625,
406,0.7265203,0.8016087,0.9080983,1.000909,1.008048,1.033708,209.1126,382.9986,339.875,235.7057,6.7975,
407,0.7265203,0.8016087,0.9080983,1.060728,1.070666,1.086264,222.1023,382.9986,333.75,157.1505,6.675,
408,0.754981,0.8016087,0.8482218,-1.0,-1.0,-1.0,-1.0,400.0259,5385.438,15906.91,18.56758,
409,0.754981,0.8016087,0.8482218,0.9220665,0.9407541,0.965143,194.8697,400.0259,696.5625,754.5773,13.85125,
410,0.754981,0.8016087,0.8482218,0.9909064,1.008048,1.028011,208.809,400.0259,1634.313,2066.971,29.69,
411,0.754981,0.8016087,0.8482218,1.028011,1.032284,1.040826,213.8295,400.0259,755.0625,379.9014,9.9225,
412,0.754981,0.8016087,0.8482218,1.052203,1.062149,1.077759,220.0156,400.0259,762.9375,805.8076,13.03375,
413,0.7324542,0.8016087,0.8423846,-1.0,-1.0,-1.0,-1.0,407.1291,14543.94,33271.24,41.03793,
414,0.7324542,0.8016087,0.8423846,0.983756,1.002337,1.013755,207.5075,407.1291,1154.625,1058.874,22.18625,
415,0.7324542,0.8016087,0.8423846,1.062149,1.084847,1.093346,224.589,407.1291,922.4375,1349.053,10.89125,
416,0.7324542,0.8016087,0.8423846,1.093346,1.103253,1.125864,228.3996,407.1291,1543.75,1807.899,23.695,
417,0.7324542,0.8016087,0.8423846,1.125864,1.13292,1.141382,234.5413,407.1291,1125.625,760.7593,15.3325,
418,0.7324542,0.8016087,0.8423846,1.141382,1.149836,1.162505,238.0433,407.1291,978.6875,951.2957,11.5775,
419,0.7324542,0.8016087,0.8423846,1.176564,1.183587,1.194814,245.0305,407.1291,864.375,517.3331,15.53625,
420,0.7324542,0.8016087,0.8423846,1.227024,1.239602,1.246583,256.627,407.1291,415.0,265.493,8.3,
421,0.7324542,0.8016087,0.9204881,-1.0,-1.0,-1.0,-1.0,424.1597,13026.5,41742.43,53.1558,
422,0.7324542,0.8016087,0.9204881,0.9407541,0.9622765,0.9723057,198.9564,424.1597,723.1875,611.4481,13.77125,
423,0.7324542,0.8016087,0.9204881,1.032284,1.047938,1.055046,216.6674,424.1597,1031.875,736.7914,18.555,
424,0.7324542,0.8016087,0.9204881,1.055046,1.080594,1.08768,223.4193,424.1597,1587.563,2100.551,22.25875,
425,0.7324542,0.8016087,0.9204881,1.08768,1.093346,1.103253,226.0558,424.1597,1276.438,1007.698,9.26125,
426,0.7324542,0.8016087,0.9204881,1.121628,1.13292,1.141382,234.238,424.1597,1181.25,1020.039,15.98875,
427,0.7324542,0.8016087,0.9204881,1.141382,1.155468,1.169537,238.9,424.1597,1380.813,1344.244,20.965,
428,0.7324542,0.8016087,0.9204881,1.176564,1.183587,1.192008,244.7137,424.1597,725.3125,339.2854,13.94625,
429,0.7324542,0.8016087,0.9204881,1.213032,1.222828,1.228423,252.8271,424.1597,522.8125,276.1486,8.42,
430,0.7324542,0.8016087,0.9204881,1.427869,1.433356,1.44295,296.3548,424.1597,280.75,108.3915,5.615,
433,0.760489,0.8016087,0.8366089,-1.0,-1.0,-1.0,-1.0,434.1439,3721.625,8410.23,14.09128,
434,0.760489,0.8016087,0.8366089,1.118803,1.13292,1.155468,234.0711,434.1439,1561.625,1442.167,29.80375,
435,0.760489,0.8016087,0.8366089,1.168131,1.189202,1.197618,245.6993,434.1439,1154.125,1294.548,20.7025,1670
438,0.715092,0.8016087,0.8423846,-1.0,-1.0,-1.0,-1.0,441.0531,3119.563,7539.795,10.1512,
439,0.715092,0.8016087,0.8423846,1.12304,1.13292,1.148427,233.9599,441.0531,636.3125,413.9615,6.623373,
440,0.754981,0.8016087,0.8310556,-1.0,-1.0,-1.0,-1.0,452.1897,5761.938,14928.9,23.68361,
441,0.754981,0.8016087,0.8310556,0.947933,0.9694411,0.9780324,200.0525,452.1897,756.1875,608.4761,15.12375,
442,0.754981,0.8016087,0.8310556,1.082012,1.089097,1.101838,224.7445,452.1897,1049.563,977.0247,10.8875,
443,0.754981,0.8016087,0.8310556,1.101838,1.107496,1.127276,228.5414,452.1897,1009.813,992.8825,15.665,
444,0.754981,0.8016087,0.8310556,1.135741,1.1442,1.152653,236.1156,452.1897,741.0,498.7349,9.355,
445,0.754981,0.8016087,0.8310556,1.176564,1.183587,1.190605,244.2433,452.1897,476.1875,243.4668,8.5375,
446,0.754981,0.8016087,0.8310556,1.190605,1.206028,1.211631,248.8743,452.1897,384.75,261.8357,6.70875,
447,0.754981,0.8016087,0.8310556,1.211631,1.218631,1.231218,251.4749,452.1897,414.75,254.249,7.97625,
448,0.754981,0.8016087,0.8423846,-1.0,-1.0,-1.0,-1.0,492.196,3511.875,8500.5,8.138576,
449,0.754981,0.8016087,0.8423846,1.221429,1.225626,1.232616,252.3181,492.196,399.625,171.8985,4.081589,
450,0.754981,0.8016087,0.8423846,1.245187,1.254954,1.270285,258.3559,492.196,506.0,421.8438,6.42344,
451,0.754981,0.8016087,0.8423846,1.270285,1.293934,1.305044,266.3805,492.196,793.8125,855.5852,10.56803,1686
452,0.7208593,0.8016087,0.8310556,-1.0,-1.0,-1.0,-1.0,577.2726,1203.0,2640.323,3.704444,
453,0.7208593,0.8016087,0.8310556,1.154061,1.163912,1.192008,238.6604,577.2726,525.9375,403.4224,10.51875,
454,0.7208593,0.8016087,0.8310556,1.27307,1.292544,1.30782,265.0364,577.2726,577.8125,485.7263,11.4725,
455,0.7660681,0.8016087,0.8540004,-1.0,-1.0,-1.0,-1.0,601.1349,1079.5,2797.497,3.073606,
456,0.7660681,0.8016087,0.8540004,1.388004,1.403143,1.416887,287.4503,601.1349,334.1875,229.0342,6.68375,
457,0.715092,0.8016087,0.8310556,-1.0,-1.0,-1.0,-1.0,668.2386,1271.438,2672.452,2.825327,
458,0.715092,0.8016087,0.8310556,1.148427,1.158284,1.168131,236.757,668.2386,338.25,223.5942,4.896572,
459,0.7384084,0.8016087,0.8310556,-1.0,-1.0,-1.0,-1.0,766.0458,2117.813,5099.308,5.196513,
460,0.7384084,0.8016087,0.8310556,1.291154,1.303656,1.327231,265.7862,766.0458,972.6875,771.0585,9.453255,
461,0.7384084,0.8016087,0.8310556,1.41826,1.426497,1.437469,290.8307,766.0458,541.5625,274.9534,5.360412,
462,0.715092,0.8016087,0.8366089,-1.0,-1.0,-1.0,-1.0,768.0211,2970.0,6842.012,6.81454,
463,0.715092,0.8016087,0.8366089,1.245187,1.264713,1.270285,257.8348,768.0211,1019.938,665.5483,19.79625,
467,0.7384084,0.807525,0.871864,-1.0,-1.0,-1.0,-1.0,159.0949,1082.188,4937.041,3.124835,
468,0.7384084,0.807525,0.871864,0.6834994,0.7040708,0.7114083,152.8992,159.0949,849.1875,788.0762,15.88375,1832
469,0.6978534,0.807525,0.8903894,-1.0,-1.0,-1.0,-1.0,187.0314,3655.625,10469.08,13.49277,
470,0.6978534,0.807525,0.8903894,0.6849701,0.7040708,0.7216725,151.1799,187.0314,2275.688,2024.524,45.27375,1679_1749
471,0.7384084,0.807525,0.9080983,-1.0,-1.0,-1.0,-1.0,200.038,3531.375,11443.7,8.785634,
472,0.7384084,0.807525,0.9080983,0.6776147,0.6952593,0.7128752,148.6542,200.038,2200.375,2084.446,42.82125,1667
473,0.7439442,0.807525,0.8254843,-1.0,-1.0,-1.0,-1.0,233.0741,1168.313,2648.089,1.989724,
474,0.7439442,0.807525,0.8254843,0.7903396,0.8092562,0.8208808,171.5151,233.0741,381.3125,259.4698,4.327342,
475,0.7439442,0.807525,0.8254843,0.9536727,0.9622765,0.9808946,203.9465,233.0741,506.375,246.699,5.746619,
479,0.7208593,0.807525,0.8482218,-1.0,-1.0,-1.0,-1.0,288.1273,2475.875,7901.427,3.276705,
480,0.7208593,0.807525,0.8482218,0.7859696,0.8019845,0.8092562,168.2226,288.1273,559.8125,392.1167,5.547695,
481,0.7208593,0.807525,0.8482218,1.096177,1.10891,1.120216,232.6028,288.1273,672.875,540.9117,6.610074,
484,0.7038966,0.807525,0.8310556,-1.0,-1.0,-1.0,-1.0,367.0306,5179.563,12741.5,13.94761,
485,0.7038966,0.807525,0.8310556,0.9364444,0.947933,0.965143,196.9335,367.0306,860.6875,700.1508,16.83625,
486,0.7038966,0.807525,0.8310556,1.100423,1.128687,1.148427,234.4853,367.0306,3163.438,3523.354,63.26875,
491,0.754981,0.807525,0.8540004,-1.0,-1.0,-1.0,-1.0,415.105,1417.125,3758.262,4.837765,
492,0.754981,0.807525,0.8540004,0.9148703,0.9235051,0.9407541,191.0692,415.105,340.4375,188.2396,6.80875,
493,0.715092,0.807525,0.8780016,-1.0,-1.0,-1.0,-1.0,417.0609,3667.313,10124.1,12.17693,
494,0.715092,0.807525,0.8780016,0.9263818,0.9421902,0.960843,194.9061,417.0609,505.75,398.5288,10.115,
495,0.715092,0.807525,0.8780016,1.04936,1.059308,1.066408,219.1337,417.0609,434.75,292.9948,7.96,
496,0.715092,0.807525,0.8780016,1.128687,1.139972,1.154061,235.8202,417.0609,543.8125,338.9275,10.87625,
497,0.7208593,0.807525,0.8482218,-1.0,-1.0,-1.0,-1.0,519.2021,1721.438,5010.229,5.506356,
498,0.7208593,0.807525,0.8482218,1.086264,1.107496,1.118803,227.6794,519.2021,302.5,192.1865,6.05,
499,0.7208593,0.807525,0.8482218,1.259138,1.274462,1.284202,262.0042,519.2021,312.9375,211.1605,6.07625,
500,0.760489,0.807525,0.8366089,-1.0,-1.0,-1.0,-1.0,587.1158,1911.25,4380.345,6.152318,
501,0.760489,0.807525,0.8366089,0.9335704,0.9436262,0.9594094,193.4157,587.1158,371.6875,235.3622,7.43375,
502,0.760489,0.807525,0.8366089,1.082012,1.094762,1.104668,224.394,587.1158,393.4375,179.5212,7.86875,
503,0.760489,0.807525,0.8366089,1.121628,1.13292,1.145609,232.2154,587.1158,294.0625,185.708,5.49625,
507,0.754981,0.807525,0.8366089,-1.0,-1.0,-1.0,-1.0,594.0294,1484.188,3727.319,5.399515,
508,0.754981,0.807525,0.8366089,0.983756,0.9937651,1.012329,203.6387,594.0294,400.6875,249.7123,8.01375,
509,0.754981,0.807525,0.8366089,1.364565,1.379737,1.389381,282.7307,594.0294,292.125,140.946,5.8425,
510,0.7094713,0.807525,0.9080983,-1.0,-1.0,-1.0,-1.0,596.1751,3603.563,12090.71,8.643434,
511,0.7094713,0.807525,0.9080983,1.066408,1.080594,1.089097,221.4135,596.1751,816.875,439.2679,16.25125,
516,0.7384084,0.807525,0.8540004,-1.0,-1.0,-1.0,-1.0,603.0872,2016.125,5806.936,6.482099,
517,0.7384084,0.807525,0.8540004,0.9364444,0.9508033,0.9594094,194.7692,603.0872,266.0,144.0547,5.32,
524,0.7439442,0.807525,0.8254843,-1.0,-1.0,-1.0,-1.0,816.2578,2039.25,4195.723,3.42509,
525,0.7439442,0.807525,0.8254843,1.104668,1.111738,1.121628,226.4124,816.2578,339.6875,138.8038,3.563058,
526,0.7439442,0.807525,0.8254843,1.203226,1.227024,1.239602,249.8911,816.2578,332.75,333.9631,3.490289,
527,0.760489,0.807525,0.8482218,-1.0,-1.0,-1.0,-1.0,879.1938,1275.5,2736.232,2.184185,
528,0.760489,0.807525,0.8482218,1.186395,1.201824,1.22003,244.4681,879.1938,269.25,174.5816,5.385,
529,0.7660681,0.807525,0.8310556,-1.0,-1.0,-1.0,-1.0,965.1973,1130.5,2633.679,2.008765,
530,0.7660681,0.807525,0.8310556,1.086264,1.094762,1.10891,222.3835,965.1973,260.875,144.1403,4.159555,
538,0.715092,0.8135068,0.9023483,-1.0,-1.0,-1.0,-1.0,195.0108,5221.75,21727.31,11.9299,
539,0.715092,0.8135068,0.9023483,0.8759277,0.9033464,0.9191886,193.4512,195.0108,1920.688,1867.144,13.89263,1742_1790
540,0.715092,0.8135068,0.9023483,0.9350075,0.9421902,0.9508033,201.7696,195.0108,1266.188,809.0067,7.020161,
541,0.715092,0.8135068,0.9023483,0.9665759,0.9866167,1.000909,211.2835,195.0108,574.5625,543.8099,4.256173,
542,0.749449,0.8135068,0.9803298,-1.0,-1.0,-1.0,-1.0,289.1316,20903.06,82345.09,49.94622,
543,0.749449,0.8135068,0.9803298,0.7786822,0.7874264,0.7976191,165.1435,289.1316,810.0625,476.8652,5.325663,
544,0.749449,0.8135068,0.9803298,0.7976191,0.8048937,0.8252367,168.8069,289.1316,681.0,506.0999,4.89774,
545,0.749449,0.8135068,0.9803298,0.9522381,0.9680086,0.9851865,203.0162,289.1316,492.9375,262.5846,3.545198,
546,0.749449,0.8135068,0.9803298,1.084847,1.106082,1.12304,231.9738,289.1316,4264.063,5072.956,24.92022,1689
547,0.749449,0.8135068,0.9803298,1.12304,1.127276,1.138562,236.4186,289.1316,1088.0,711.9478,5.088777,
548,0.749449,0.8135068,0.9803298,1.138562,1.162505,1.168131,243.8071,289.1316,1145.938,1503.254,5.505463,1685
549,0.749449,0.8135068,0.9803298,1.184991,1.193411,1.203226,250.2889,289.1316,1239.188,1039.935,4.883806,
550,0.749449,0.8135068,0.9803298,1.213032,1.221429,1.229821,256.1651,289.1316,1035.188,762.9128,4.671642,
551,0.749449,0.8135068,0.9803298,1.256349,1.261926,1.280029,264.6581,289.1316,904.125,969.3826,3.978515,
552,0.749449,0.8135068,0.9803298,1.296712,1.306432,1.31337,273.9924,289.1316,1011.813,775.5809,4.252709,
553,0.749449,0.8135068,0.9803298,1.31337,1.320302,1.335539,276.9013,289.1316,1126.813,1014.161,6.266914,
554,0.754981,0.8135068,0.9080983,-1.0,-1.0,-1.0,-1.0,299.1175,5914.625,22111.84,10.17668,
555,0.754981,0.8135068,0.9080983,0.7728488,0.8005295,0.829591,167.6438,299.1175,2491.5,3388.1,26.06593,1677
556,0.754981,0.8135068,0.9080983,1.094762,1.104668,1.120216,231.3353,299.1175,322.1875,185.7974,3.370707,
